id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
1062292,Howie Day,Be There,"2 ContributorsBe There LyricsWhen the morning came I was up before first light
And your bed was made, must've cut out sometime last night
My heart beat started pounding out rhythm in my brain
A voice from deep inside said you've got to be insane
Everyone knows how this old story goes
So I got in that taxi; drank my conscience away

If you're gonna be there, be there
If you're gonna stay, stay tonight
Start livin', out with the old, I'm all lit up
Must be the good life

I went to your friends house and begged you to open the door
With your hands on your hips you spoke while I sat down on that floor
Two dishes in the kitchen sink, the way you treat me when you drink
You don't look so superior when you give your opinion
Don't think i don't know how you act on your own
And just who are those names on your cell phone anyway

If you're gonna be there, be there
If you're gonna stay, stay tonight
Start livin', out with the old, I'm all lit up
Must be the good life

You're a cool breeze on the setting sun
New Year's , The 4th, wrapped into one
You make me want to be someone that you could look up to
See Howie Day LiveGet tickets as low as $64You might also likeIf you're gonna be there, be there
If you're gonna stay, stay tonight
Start livin', out with the old, I'm all lit up
Must be the good life

Come on get love
Come on and try
Come on now, what are you waiting for?

Come on get love
Come on and try
Come on now, what are you waiting for?

Come on get love
Come on and try
Come on now, what are you waiting for?

Come on get love
Come on and try
Come on now, what are you waiting for?

When the morning came, I was up before first light...Embed",1,/songs/1062292,Be There by Howie Day,https://images.genius.com/abfff12fd06a1f17464231d35f2b8ccf.220x220x1.png,https://images.genius.com/abfff12fd06a1f17464231d35f2b8ccf.220x220x1.png,1549345,complete,/Howie-day-be-there-lyrics,,https://images.genius.com/abfff12fd06a1f17464231d35f2b8ccf.220x220x1.png,https://images.genius.com/abfff12fd06a1f17464231d35f2b8ccf.220x220x1.png,Be There,https://genius.com/Howie-day-be-there-lyrics,/albums/155621,https://images.genius.com/3f1d3d17f58cbed963c6d083e3fd794b.1000x1000x1.jpg,Sound the Alarm by Howie Day,155621.0,Sound the Alarm,2009,https://genius.com/albums/Howie-day/Sound-the-alarm
987147,Howie Day,End of Our Days,"3 ContributorsEnd of Our Days LyricsHere, where they can't find us
I dare them to call me out
Or tell you
We met here on purpose
I bet they can't wait to wake us up

It's all a little bit strange
I know it's a little bit strange

Make a point and ignore them
Come on, let's wait this out
They'll find out
We never stop turning
And sometimes it's tough
To change direction

I know it's a little bit strange
It's all a little bit strange

At the end of a day
I'm gonna say what I mean
It's slipping all away, away
At the end of our days
We'll escape
We'll escape
See Howie Day LiveGet tickets as low as $64You might also likeI know it's a little bit strange
It's all a little bit strange

At the end of a day
Well I'm gonna say what I mean
Well I'm
At the end of a day
Well I'm gonna say what I mean

Slipping all away
It's slipping all away
It's slipping all away, now
At the end of our days
We'll escape
We'll escape
Oh, there's no escape
We'll escapeEmbed",1,/songs/987147,End of Our Days by Howie Day,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.300x300x1.jpg,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,1549345,complete,/Howie-day-end-of-our-days-lyrics,,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.300x300x1.jpg,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,End of Our Days,https://genius.com/Howie-day-end-of-our-days-lyrics,/albums/155504,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,Stop All the World Now by Howie Day,155504.0,Stop All the World Now,"October 7, 2003",https://genius.com/albums/Howie-day/Stop-all-the-world-now
1080112,Howie Day,Madrigals,"1 ContributorMadrigals LyricsI'm not so sure what i was dreaming
About but i'm sure it was better
Than this and i'll hope you suppose
That i'm alright (i'm thinking of hours
That...I...)

Told everyone, you know everything
Is real in here
And your madrigals and your silver rings
I still see a flash
From the time i opened my eyes too wide(...tonight)

I couldn't have asked you to stay
I'm already falling to pieces
From this and i'll hope you suppose
That i'm alright i'll stay here for hours
Waiting up for you

(i told everyone, you) know everything
Is real in here
And your madrigals and your silver rings
I still see a flash
From the time i opened my eyes too wide(...tonight)See Howie Day LiveGet tickets as low as $64You might also likeEmbed",1,/songs/1080112,Madrigals by Howie Day,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.300x300x1.jpg,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.400x400x1.jpg,1549345,complete,/Howie-day-madrigals-lyrics,,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.300x300x1.jpg,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.400x400x1.jpg,Madrigals,https://genius.com/Howie-day-madrigals-lyrics,,,,,,,
3547312,Howie Day,Treetops,"1 ContributorTreetops LyricsFrom way up here
The world is just a blur
Of your only distraction
No mace, fear of faces in the church
Just hearts called to action

We're dancing on the treetops tonight
We're hiding from the people and the lights
Here we are
Here we are

We sleep, we dream and never fall apart
Just stone cold on the outside
We made mistakes, the surface we've got scars
But we're all good on the inside

Cause we're dancing on the treetops tonight
We're hiding from the people and the lights
Here we are
Close your eyes and don't look down
The world is just a memory now
We're dancing on the treetops tonight
Here we are
Here we are

I'm never going to let you go
Because here we are
You know I'm never going to let you go
See Howie Day LiveGet tickets as low as $64You might also likeWe're dancing on the treetops tonight
Hiding from the people and the lights
Here we are
Close your eyes and don't look down
The world is just a memory now
We're dancing on the treetops tonight
Here we are
Here we are
Because here we are
I'm never going to let you go
You know I'm never going to let you go
Because here we areEmbed",0,/songs/3547312,Treetops by Howie Day,https://images.genius.com/6ad46623c762061b50bdcfc86ec00748.300x300x1.jpg,https://images.genius.com/6ad46623c762061b50bdcfc86ec00748.1000x1000x1.jpg,6002448,complete,/Howie-day-treetops-lyrics,,https://images.genius.com/6ad46623c762061b50bdcfc86ec00748.300x300x1.jpg,https://images.genius.com/6ad46623c762061b50bdcfc86ec00748.1000x1000x1.jpg,Treetops,https://genius.com/Howie-day-treetops-lyrics,/albums/405796,https://images.genius.com/6ad46623c762061b50bdcfc86ec00748.1000x1000x1.jpg,Lanterns by Howie Day,405796.0,Lanterns,"April 16, 2015",https://genius.com/albums/Howie-day/Lanterns
1656098,Howie Day,Morning After,"3 ContributorsMorning After LyricsCalcutta streams from porchlights where
We opened up our party gifts and
You fell down the stairs on purpose
And you drive to europe in the rain
Your hair's done up but no one's gonna see it
Well maybe you should drive me home, home

What could be so wonderful about this
What could be so wonderful
Half light wakes you up the morning after
Fall down with me and roll around now

The girl is cold and so is he
But hes still warm she's way too kind
When you walked in the morning after
Looking good you know it
Yeah, yeah, yeah

Find out about the music
Is the CD jammed upside down
I'd really like to feel you with dinner
And we're sitting on a city bench
Together in the tourist town
If the fashion ad were here
You'd be in it, in it
See Howie Day LiveGet tickets as low as $64You might also likeWhat could be so wonderful about this
What could be so wonderful
Half light wakes you up the morning after
Fall down with me and roll around now

The girl is cold and so is he
But hes still warm she's way too kind
When you walked in the morning after
Looking good you know it
Yeah, yeah, yeah

Oohahh, i'm closing my eyes and
I'm spinning, spinning away away
Well i don't know if i should stay but
What do i do when you say it's ok, its ok, its ok

What could be so wonderful about this
What could be so wonderful
Half light wakes you up the morning after
Fall down with me and roll around

What could be so wonderful about this
What could be so wonderful
Half light wakes you up the morning after
Fall down with me and roll around
Yeah yeah yeah yeah...
Fall down with me and roll around, round . . 1Embed",1,/songs/1656098,Morning After by Howie Day,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.300x300x1.jpg,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,1549345,complete,/Howie-day-morning-after-lyrics,1,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.300x300x1.jpg,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,Morning After,https://genius.com/Howie-day-morning-after-lyrics,/albums/155620,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,Australia by Howie Day,155620.0,Australia,"November 1, 2000",https://genius.com/albums/Howie-day/Australia
1321302,Howie Day,I’ll Take You On,"2 ContributorsI’ll Take You On LyricsMake me fall down
Make me get up
And if I'm alright
Make sure I'm scared to death
Maybe I'm useless
If I just could remember
Make me feel nervous and I'll
Make you surrender
I'll take you on
Yeah, I'll take you on

I'll give it all away
But you don't
But you don't
I'll give it all away
But you don't
Feel much better

You said it yourself
You said I'm not ready
I'm tellin' myself
But it's not sinking in
Maybe I'm new at this
Or is it just your reaction
Be my illusion, and I'll
Be your distraction
I'll take you on
I'll take you on
See Howie Day LiveGet tickets as low as $64You might also likeI'll give it all away
But you don't
But you don't
I'll give it all away
But you don't
Feel much better

Oh, would I be hurt
It wouldn't hurt to see you again
Do you see what I meant
When I told you before
That I never wanted
To feel like this again, no

I'll give it all away
But you don't
But you don't
I'll give it all away
But you don't
Feel much better

Can we stop all the world now
Sooner or later
I'll lose all control now
When the rain stops, we'll end it
Whoa, now
Nothing to fear here
In my baby's arms
I'll take you on
I'll take you on
I'll take you on
I'll take you onEmbed",1,/songs/1321302,I'll Take You On by Howie Day,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.300x300x1.jpg,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,3499648,complete,/Howie-day-ill-take-you-on-lyrics,,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.300x300x1.jpg,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,I'll Take You On,https://genius.com/Howie-day-ill-take-you-on-lyrics,/albums/155504,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,Stop All the World Now by Howie Day,155504.0,Stop All the World Now,"October 7, 2003",https://genius.com/albums/Howie-day/Stop-all-the-world-now
961074,Howie Day,Bunnies,"1 ContributorBunnies LyricsCrushed in the arms...
Crushed in the arms of a bear
Crushed in the arms...
Crushed in the arms of a bear
Need more strength...
Need more strength...
Need more strength...
Need more strength...

Now I could never fall in love
And feeling such a thrill
Why don't you anger me, anger me, I will
Oh... Why don't you anger me?
(crushed in the arms)

Now I could never fall in love. (need more strength)
And feeling such a person. (need more strength)
Anger me. You anger me
Strangle me. You strangle me
Strangle me... need more strength...

Need more strength... (of a bear)
Need more strength... (crushed in the arms)
Need more strength... (of a bear)
Need more strength... (crushed in the arms)
Need more stregth...
See Howie Day LiveGet tickets as low as $64You might also likeWhy don't you just go...
Why don't you just go...
Why don't you just go...

Strangle me... Strangle me...
Oh I strain...
Strangle me... Strangle me...
Oh I strain...
Strangle me... Strangle me...
Why don't you just go?
Strangle me... Strangle me...
Why don't you just go?Embed",1,/songs/961074,Bunnies by Howie Day,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.300x300x1.jpg,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.400x400x1.jpg,1549345,complete,/Howie-day-bunnies-lyrics,,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.300x300x1.jpg,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.400x400x1.jpg,Bunnies,https://genius.com/Howie-day-bunnies-lyrics,,,,,,,
3547339,Howie Day,Harley,"1 ContributorHarley LyricsThere are things that I have said
But you know that I don't mean them
Sit and watch the ships go by
And start to wonder why
You lost me

How can I communicate
When the words are so mistaken?
A revolution of the heart
Could break us down
And start to show me

Just tell me what you have to say
You tell me what's on your mind
I don't have another breath to waste upon this
Bring the truth into the light

Make it up and I'll believe it
Well I know it's what I need to hear
Whenever I appear beside me

So tell me what you have to say
You tell me what's on your mind
I don't have another breath to waste upon this

Can you tell me that I had it wrong
Because I set it down in stone
Well you tell me that I've been played on, by you, all along
Have I been your confidant?
I don't wanna be your Yes Man
Harley Quinn, hold on
See Howie Day LiveGet tickets as low as $64You might also likeJust tell me what you have to say
You tell me what's on your mind
I don't have another breath to waste upon this
Tell me what you have to say
Tell me that you're on side
I don't have another breath to waste upon this
Anymore
Ooh anymoreEmbed",0,/songs/3547339,Harley by Howie Day,https://images.genius.com/6ad46623c762061b50bdcfc86ec00748.300x300x1.jpg,https://images.genius.com/6ad46623c762061b50bdcfc86ec00748.1000x1000x1.jpg,6002448,complete,/Howie-day-harley-lyrics,,https://images.genius.com/6ad46623c762061b50bdcfc86ec00748.300x300x1.jpg,https://images.genius.com/6ad46623c762061b50bdcfc86ec00748.1000x1000x1.jpg,Harley,https://genius.com/Howie-day-harley-lyrics,/albums/405796,https://images.genius.com/6ad46623c762061b50bdcfc86ec00748.1000x1000x1.jpg,Lanterns by Howie Day,405796.0,Lanterns,"April 16, 2015",https://genius.com/albums/Howie-day/Lanterns
1444227,Howie Day,Help!,"4 ContributorsHelp! Lyrics[Intro]
I need somebody
Not just anybody, help
You know I need someone

[Verse 1]
When I was younger, so much younger than today
I never needed anybody's help in any way
And now these days are gone
I'm not so self-assured
Now I'm fine, I changed my mind
I've opened up the doors

[Chorus]
Help me if you can, I'm feeling down
And I do appreciate you being 'round
Help me get my feet back on the ground
Won't you please, please help me?

[Verse 2]
And now my life has changed in oh so many ways
My independence seems to vanish in the haze
But every now and then, I feel so insecure
I know that I just need you like I've never done before

[Chorus]
Help me if you can, I'm feeling down
And I do appreciate you being 'round
Help me get my feet back on the ground
Won't you please, please help me?
Help me
See Howie Day LiveGet tickets as low as $64You might also like[Verse 1 repeated]
When I was younger, so much younger than today
I never needed anybody's help in any way
And now these days are gone
I'm not so self-assured
Now I'm fine, I've changed my mind
I've opened up the doors

[Chorus]
Help me if you can, I'm feeling down
And I do appreciate you being 'round
Help me get my feet back on the ground
Won't you please, please help me?
Help me

[Outro]
Won't you please, please help me?
Help meEmbed",1,/songs/1444227,Help! by Howie Day,https://images.genius.com/6268099150c57d9fe08304c8287b356d.300x300x1.jpg,https://images.genius.com/6268099150c57d9fe08304c8287b356d.1000x1000x1.jpg,4681338,complete,/Howie-day-help-lyrics,,https://images.genius.com/6268099150c57d9fe08304c8287b356d.300x300x1.jpg,https://images.genius.com/6268099150c57d9fe08304c8287b356d.1000x1000x1.jpg,Help!,https://genius.com/Howie-day-help-lyrics,/albums/322335,https://images.genius.com/6268099150c57d9fe08304c8287b356d.1000x1000x1.jpg,I Am Sam: Music from and Inspired by the Motion Picture by Various Artists,322335.0,I Am Sam: Music from and Inspired by the Motion Picture,"January 8, 2002",https://genius.com/albums/Various-artists/I-am-sam-music-from-and-inspired-by-the-motion-picture
1061745,Howie Day,Kristina,"3 ContributorsKristina LyricsOn the phone to Saturday
Where did you go
Cause the tequila from your kiss is still around
And you're down to remind me
Cause I know that you're away
But you're not gone

Reeling inside
She wants to call
And she can spin my motivation like a record off the wall
Don't you try for anyone but yourself
But you do for me, don't you

I can feel it's on your mind
Kristina falls down to the floor
She is fine and it's alright
She says to me
I'm drowned and drunk in you
No one had ever looked at me like you
Before you did

Did you know
That if you go
Town the plainside
I will be there waiting for you
At the top of the stairs
And you will be so beautiful
Yeah
See Howie Day LiveGet tickets as low as $64You might also likeAnd I can feel it's on your mind
Kristina falls down to the floor
She is fine and it's alright
She says to me
I'm drowned and drunk in you
No one had ever felt like you
Before you did
Before you did
Before you did

Oh

And Kristina said
Let's have your
Party in September
And I dont know why
You try to be so real
Why you try to be

Did you know
That if you go
Down the plainside
I will be there waiting for you
At the top of the stairs
And you will be so beautiful
Yeah

And I can feel it's on your mind
Kristina falls down to the floor
But she fine and it's alright
She says to me
I'm drowned and drunk in you
And no one had ever looked at me like you
Before you did
Before you did
Before you didEmbed",1,/songs/1061745,Kristina by Howie Day,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.300x300x1.jpg,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,1549345,complete,/Howie-day-kristina-lyrics,,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.300x300x1.jpg,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,Kristina,https://genius.com/Howie-day-kristina-lyrics,/albums/155620,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,Australia by Howie Day,155620.0,Australia,"November 1, 2000",https://genius.com/albums/Howie-day/Australia
1058928,Howie Day,You & a Promise,"3 ContributorsYou & a Promise LyricsShe was nervous
She was late
She left it up to fate
Standing at a phone, oh

And she knows what she wants
And she came here to take it
How perfect it could be
You and me

And she met him at the door
""I don't want  you anymore""
""Remember what you said?""

You and a promise
You and a promise
You

Turned and he didn't wait
You walk right through the gate
So glad to be alone, mmm

And he knows who to call
""I'll always be there for you
Call me anytime""
See Howie Day LiveGet tickets as low as $64You might also like""I don't mean to offend
The voice on the other end
Is a stranger to me""

You and a promise
You and a promise
You

And they say to themselves
And they say to themselves
How could I ever let this happen

You and a promise
You and a promise
Take me back
Or let this happenEmbed",1,/songs/1058928,You & a Promise by Howie Day,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.300x300x1.jpg,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,3499648,complete,/Howie-day-you-and-a-promise-lyrics,,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.300x300x1.jpg,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,You & a Promise,https://genius.com/Howie-day-you-and-a-promise-lyrics,/albums/155504,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,Stop All the World Now by Howie Day,155504.0,Stop All the World Now,"October 7, 2003",https://genius.com/albums/Howie-day/Stop-all-the-world-now
1423049,Howie Day,Numbness for Sound,"2 ContributorsNumbness for Sound LyricsA cold Winter sun
My feet underground
A pale windless city
A numbness for sound
I'll wait, back here

All that you notice
A moment in time
A photograph lost here
Since you were mine
I'll wait back here
Or should I start pushing my way back
Yeah
Should I start pushing my way back

I walk past your room
In deep silhouette
You're tired of racing
You're down and I said

I'll wait, back here
A cold end, an evening

A soaked cigarette
I'm asleep on a shoulder that I've never met
I'll wait back here
See Howie Day LiveGet tickets as low as $64You might also likeOr should I, start pushing my way back
Yeah
Should I start pushing my way
Home

Cold, and the whiskey is wearing
And I'm on the edge of my breath
Oh
And I'm thinking of leaving
I could just lay down
Lay down and freeze to death

Hey yeha yeha
Oh, hold on
Yeah

Hey yeah yeah
Oh, hold on

A cold Winter sun
My feet underground
A pale Winter city
A numbness for soundEmbed",1,/songs/1423049,Numbness for Sound by Howie Day,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.300x300x1.jpg,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,3499648,complete,/Howie-day-numbness-for-sound-lyrics,,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.300x300x1.jpg,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,Numbness for Sound,https://genius.com/Howie-day-numbness-for-sound-lyrics,/albums/155504,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,Stop All the World Now by Howie Day,155504.0,Stop All the World Now,"October 7, 2003",https://genius.com/albums/Howie-day/Stop-all-the-world-now
1943050,Howie Day,Isn’t It Obvious,"1 ContributorIsn’t It Obvious LyricsI don't know which way to go
And if I fall asleep we're off the road
You have never said so much
Not saying a word
There's nothing I can say you haven't heard

Doesn't it feel like rain
Something you can't quite name
All of the things that I try to say
All get lost
Darling isn't it obvious

I turned away when they got close
From the ones I thought I loved the most
Now we're here in perfect silence
Hoping that you know
In a crowd I see you all alone

Doesn't it feel like rain
Something you can't quite name
All of the things that I try to say
All get lost
Darling isn't it obvious

This could only pass us by
In the blinking of an eye
So we'll never know unless we try
Let's get lost
Darling isn't it obvious
See Howie Day LiveGet tickets as low as $64You might also likeDoesn't it feel like rain
Something you can't quite name
All of the things that I try to say
All get lost
Darling isn't it obvious

Doesn't it feel like rain (isn't it obvious)
Something you can't quite name (isn't it obvious)
All of the things that I try to say
All get lost
Darling isn't it obviousEmbed",1,/songs/1943050,Isn't It Obvious by Howie Day,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.300x300x1.jpg,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.400x400x1.jpg,1549345,complete,/Howie-day-isnt-it-obvious-lyrics,,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.300x300x1.jpg,https://images.genius.com/d0e07b1357aed50945ea88932e36971b.400x400x1.jpg,Isn't It Obvious,https://genius.com/Howie-day-isnt-it-obvious-lyrics,,,,,,,
885919,Howie Day,Secret,"3 ContributorsSecret LyricsIt's your secret
Why would you tell it to me
It's your lover on the television, scream
Why would you not try to be
Why would you not try to see

It's about blue hair
I want to stay all night with you
You've got the beamiest face
Yeah, car turns right i'm into you
Right from wrong is not quite seen
Right from wrong is it everything?
It's your secret

Yeah, It's your secret
Tell it to me yeah, yeah
Yeah, tell it to me yeah, yeah

Don't wanna step on the cracks
The feeling is we did it
She got the beamiest face
Car turns left I'm into you
Taking sleepy pills for rest
Your anxious love gets so obsessed

It's your secret
Yeah
It's your secret
Tell it to me yeah, yeah
Yeah, tell it to me yeah, yeah
See Howie Day LiveGet tickets as low as $64You might also like(It's your secret
Why would you tell it to me)
It's a love affair
On a quiet Sunday afternoon
And your speedy pills
You should know I'm into you

Why would you not try to be
Why would you not try to see

It's your secret
Yeah, It's your secret
Tell it to me yeah, yeah
Tell it to me yeah, yeah

Why would you tell it to me yeah yeahEmbed",0,/songs/885919,Secret by Howie Day,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.300x300x1.jpg,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,1549345,complete,/Howie-day-secret-lyrics,,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.300x300x1.jpg,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,Secret,https://genius.com/Howie-day-secret-lyrics,/albums/155620,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,Australia by Howie Day,155620.0,Australia,"November 1, 2000",https://genius.com/albums/Howie-day/Australia
1255799,Howie Day,More You Understand,"4 ContributorsMore You Understand Lyrics1000 years ago today
We as two would be the same
I'd fall for you
Customized relationships
Do you feel the same about
Your flirt with love
And your certainty
-
The CIA wouldn't bother you
But they would always know the truth
They'd never know who came
And i would fall 1000 miles
And you would fall fast to denial
-
The more you are
The more you need
The more you'll understand
The more you'll understand
The more you know
The more you feel
The more you'll understand
-
The sentiments are screaming out
The felony of who's left out
It's not you
It's you for me - me for you
We can always follow through
This makeshift date
But why give up your love
-
The way it goes
Call her name
Do you ever feel the same
And do you know who came
A year ago 1000 miles
How far away we were to smile
Too far gone to save
See Howie Day LiveGet tickets as low as $64You might also likeThe more you are
The more you need
The more you'll understand
The more you'll understand
The more you know
The more you feel
The more you'll understand

You'll know
The CIA is after you
What the hell is there to do but run
We made
A promise to eternity
Tucked away for you to see
On you're way you'll be
Baffled by relationships
Psyched up for the major lift
What you want to say
You're caught to blame
They erased your name
We will always be the same
The sameEmbed",1,/songs/1255799,More You Understand by Howie Day,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.300x300x1.jpg,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,1549345,complete,/Howie-day-more-you-understand-lyrics,,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.300x300x1.jpg,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,More You Understand,https://genius.com/Howie-day-more-you-understand-lyrics,/albums/155620,https://images.genius.com/4a74765708bd647a084ea2edb6c3c0bf.1000x1000x1.jpg,Australia by Howie Day,155620.0,Australia,"November 1, 2000",https://genius.com/albums/Howie-day/Australia
1471360,Howie Day,Trouble in Here,"2 ContributorsTrouble in Here Lyrics[Verse 1]
All that I wanted to say
I'll never come here again
All that I wanted to say
All gone

[Pre-Chorus]
Springtime is always in hand
Almost as if you were there
Make a hole under me again
Hold on

[Chorus]
'Cause I couldn't make up
A thing that you say, love
There's trouble in here
Hold on
Thing that I fear

[Verse 2]
Take all the love outta me
So I'd never see it again
Lost, where are we?
On our plane
Ah, yes
See Howie Day LiveGet tickets as low as $64You might also like[Chorus]
'Cause I couldn't make up
A thing that you say, love
There's trouble in here
Hold on
Thing that I fear

[Outro?]
'Cause I couldn't make up
A thing that you say, love
There's trouble in here
Hold on
A thing that I share
Hold on
There's trouble in here
Thing that I fear, yeahEmbed",1,/songs/1471360,Trouble in Here by Howie Day,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.300x300x1.jpg,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,3499648,complete,/Howie-day-trouble-in-here-lyrics,,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.300x300x1.jpg,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,Trouble in Here,https://genius.com/Howie-day-trouble-in-here-lyrics,/albums/155504,https://images.genius.com/579e3bf4ee2fb8088cb4e8d48fe65335.1000x1000x1.jpg,Stop All the World Now by Howie Day,155504.0,Stop All the World Now,"October 7, 2003",https://genius.com/albums/Howie-day/Stop-all-the-world-now
1334550,Howie Day,No Longer What You Require,"2 ContributorsNo Longer What You Require LyricsWe had it all we were, young lovers, we were full of trust and faith
We were dead set on makin' it last forever, forever and a day
I recall it was fall last year when, it started to die
You stand still as the temperature kills, the summer strokes that were keeping it alive
The day got colder so I held you closer, in an effort to save us from time
Almost like the wind came and ruined the spark and left us in the dark

But hey- I coulda told you that I loved you and stay
Around to rekindle the fire but I was late
On my return and now you've lost all faith
And I am a liar
I'm no longer what you require

See, I still feel you at night, turning in the sheets when I turn out the light
It's how it goes, the ghost of your first love won't ever leave you til the day that you die
I won't ever live down leaving her behind even if the choice was the right one
It was a good thing staring me right in the face but I turned and ran away

I coulda told you that I loved you and stay
Around to rekindle the fire but I was late
On my return and now you've lost all faith
Cause I am a liar
I'm no longer what you require

Back then the days were so much faster
We were young stubborn and in love with disaster
You know you can't go back even if you try
You better just forget it won't you close the door on me
Cause it will never be the same
It will never be the way it was before
See Howie Day LiveGet tickets as low as $64You might also likeBut hey- I coulda told you that I loved you and stayed
Around to rekindle the fire but I was late
On my return and now you've lost all faith
And I am a liar
Well hey- I coulda told you that I loved you and stay
Around to rekindle the fire but I was late
On my return and now you've lost all faith
And I am a liar I'm no longer what you require
And im no longer what you requireEmbed",1,/songs/1334550,No Longer What You Require by Howie Day,https://images.genius.com/3f1d3d17f58cbed963c6d083e3fd794b.300x300x1.jpg,https://images.genius.com/3f1d3d17f58cbed963c6d083e3fd794b.1000x1000x1.jpg,1549345,complete,/Howie-day-no-longer-what-you-require-lyrics,,https://images.genius.com/3f1d3d17f58cbed963c6d083e3fd794b.300x300x1.jpg,https://images.genius.com/3f1d3d17f58cbed963c6d083e3fd794b.1000x1000x1.jpg,No Longer What You Require,https://genius.com/Howie-day-no-longer-what-you-require-lyrics,/albums/155621,https://images.genius.com/3f1d3d17f58cbed963c6d083e3fd794b.1000x1000x1.jpg,Sound the Alarm by Howie Day,155621.0,Sound the Alarm,2009,https://genius.com/albums/Howie-day/Sound-the-alarm
