id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
5673826,HAIM,FUBT,"26 ContributorsFUBT Lyrics[Verse 1]
I kinda like it when you leave me at the party late
'Cause every now and then, I wanna feel that empty space
I kinda like it when you say the things you shouldn't say
'Cause those are all the things that I was thinkin' anyway
It's wrong, but you could do no wrong
And baby, even though it makes me miserable

[Chorus]
It's fucked up, but it's true
That I love you like I do
I'm just gon' keep on lovin' you
It's tough to get through
Either way, I'm gonna lose
So I'm just gon' keep on lovin' you

[Verse 2]
I spend my mornings overthinkin' all my old mistakes
But I would never judge your problems in the same way
You beat yourself up and I let you take it out on me
Another day, another hour, no apology
How can I sleep when I can't dream at night?
All of my needs I say I don't need
How can I dream when I can't sleep at night?
All of my needs I say I don't need
You might also like[Chorus]
And it's fucked up, but it's true
That I love you like I do
But I'm just gonna keep on loving you
It's tough to get through
Either way I'm gonna lose
So I'm just gon' keep on loving you

[Outro]
It's fucked up, but it's true
Gonna keep on loving you
'Til my days are through1Embed",2,/songs/5673826,FUBT by HAIM,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.300x300x1.png,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,1599419,complete,/Haim-fubt-lyrics,1,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.300x300x1.png,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,FUBT,https://genius.com/Haim-fubt-lyrics,/albums/544566,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,Women in Music Pt. III by HAIM,544566.0,Women in Music Pt. III,"June 26, 2020",https://genius.com/albums/Haim/Women-in-music-pt-iii
201123,HAIM,Days Are Gone,"19 ContributorsDays Are Gone Lyrics[Verse 1: Este, Este & Danielle]
And I got back up when I lost control
Over it all, over it all
And I knew that I couldn't take no more
'Cause I want it all, I want it all
All the times I've said it, all the times I've said it before
Those days are gone
'Cause you didn't know how, and I know that now
I want it all, I want it all

[Chorus: Danielle, All]
Felt like I was walking on a tight rope
Those days are gone, those days are gone
Sometimes I wish I didn't miss you at all
Those days are gone
Holding on, holding on, holding on
Those days are gone
And now I'm waiting for the day to dawn
Those days are gone

[Verse 2: Este, Este & Danielle]
I remember when you found it hard to give
But I gave it all, I gave you my all
You only took one side when all my hopes ran dry
Those dreams are gone, gone all along
All the times I said it, all the times I've said it before
I'm moving on
You can have my past, I'll never get that back
I'm moving on, 'cause those days are gone
You might also like[Chorus: Danielle, All]
Felt like I was walking on a tight rope
Those days are gone, those days are gone
Sometimes I wish I didn't miss you at all
Those days are gone
Holding on, holding on, holding on
Those days are gone
And now I'm waiting for the day to dawn
Those days are gone

[Bridge: Danielle, Este & Alana, All]
Days are gone, days are gone (Ha)
Days are gone, days are gone (Ha)
All my love that I can't hide
All my love now you can't find it
Days are gone, days are gone (Ha)
Days are gone, days are gone (Ha)
All my love that I can't hide
All my love now you can't find it
Days are gone, days are gone (Ha)
Days are gone, days are gone (Ha)
All my love that I can't hide
All my love now you can't find it
Days are gone, days are gone (Ha)
Days are gone, days are gone (Ha)
All my love that I can't hide
All my love now you can't find it
[Outro: All]
Those days are gone, those days are gone
Those days are gone
Holding on, holding on, holding on
Those days are gone
(And now I'm waiting for the day to dawn)
Those days are gone12Embed",4,/songs/201123,Days Are Gone by HAIM,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,114757,complete,/Haim-days-are-gone-lyrics,12,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,Days Are Gone,https://genius.com/Haim-days-are-gone-lyrics,/albums/798108,https://images.genius.com/5ede2b868a65152dd3abb07ecc4017cc.1000x1000x1.png,Days Are Gone (Deluxe Edition) by HAIM,798108.0,Days Are Gone (Deluxe Edition),"September 27, 2013",https://genius.com/albums/Haim/Days-are-gone-deluxe-edition
201126,HAIM,Go Slow,"21 ContributorsGo Slow Lyrics[Verse 1: Danielle, Este]
Go slow
So that I can hear everything you're saying
Now I know you're going
You just threw this away
You know I ain't gonna take it (Go slow)
But we ain't gonna make it (I know)
I can't make you stay

[Pre-Chorus: Danielle]
But I'll be hurting from the heat, heat, heat, heat, heat, heat, heat
Heat, heat, heat, heat, heat, heat
Hurting from the heat, heat, heat, heat, heat, heat, heat
Heat, heat, heat, heat, heat, heat

[Chorus: Danielle, Este, All]
Well, well, was it something that I said?
I know that it was something I said (Yeah, yeah)
From your heat now
Going crazy trying hard to forget
You know I'm trying hard to forget (Yeah, yeah)
From your heat now
Oh, I just wanna go back, hold on
To the way that I was
'Cause you took away all my young life
And I hate who I've become
You might also like[Post-Chorus: Danielle, Este]
From your heat now
From the heat, it's coming, coming

[Verse 2: Este, Este & Danielle, Danielle]
I know
I'm giving in and believing every lie
For now the moon is night
I turned off the light
And you shook up the foundation (Go slow now)
With your intimidation (I know)
Oh, when you turn away now

[Pre-Chorus: Danielle]
I hope you're hurting from the heat, heat, heat, heat, heat, heat, heat
Heat, heat, heat, heat, heat, heat
Hurting from the heat, heat, heat, heat, heat, heat, heat
Heat, heat, heat, heat, heat

[Chorus: Danielle, Este, All]
Well, well, was it something that I said?
I know that it was something I said (Yeah, yeah)
From your heat now
Going crazy trying hard to forget
You know I'm trying hard to forget (Yeah, yeah)
From your heat now
Oh, I just wanna go back, hold on
To the way that I was
'Cause you took away all my young life
And I hate who I've become
[Bridge: Danielle]
From your heat now
No
From your heat now
No
From your heat now, from your heat now
From your heat now, from your heat now, now, baby
Now, from your heat now, from your heat now
From your heat now, now, now, now, now

[Chorus: Danielle, Este, All]
Well, well, was it something that I said?
I know that it was something I said (Yeah, yeah)
From your heat now
Well, I'm going crazy trying hard to forget
You know I'm trying hard to forget (Yeah, yeah)
From your heat now
Oh, I just wanna go back, hold on
To the way that I was
'Cause you took away all my young life
And I hate who I've become

[Outro: Danielle]
From your heat now (Go back, go back, go back, go back)
(Go back, go back, go back, go back)
From your heat now (Go back, go back, go back, go back)
No (Go back, go back, go back, go back)
Oh, I just wanna go back (Go back)
Go back (Go back)
Go back (Go back)
Go back, I just wanna go back (Go back)
Go back
Woah6Embed",6,/songs/201126,Go Slow by HAIM,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,1952202,complete,/Haim-go-slow-lyrics,6,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,Go Slow,https://genius.com/Haim-go-slow-lyrics,/albums/798108,https://images.genius.com/5ede2b868a65152dd3abb07ecc4017cc.1000x1000x1.png,Days Are Gone (Deluxe Edition) by HAIM,798108.0,Days Are Gone (Deluxe Edition),"September 27, 2013",https://genius.com/albums/Haim/Days-are-gone-deluxe-edition
5673824,HAIM,Man from the Magazine,"28 ContributorsTranslationsFrançaisMan from the Magazine Lyrics[Intro]
One, two, three

[Verse 1]
Man from the magazine, what did you say?
""Do you make the same faces in bed?""
Hey, man, what kind of question is that?
What did you really want me to say back?
What's going on behind those dark glasses?
Is this what you think making a pass is?
Wondering which door could get me out fastest
When I tell it now

[Chorus]
I don't want to hear
It is what it is, it was what it was
I don't want to hear
It is what it is, it was what it was
You don't know how it feels, you expect me to deal with it
'Til I'm perfectly numb
But you don't know how it feels

[Verse 2]
Man from the music shop, I drove too far
For you to hand me that starter guitar
""Hey, girl, why don't you play a few bars?""
Oh, what's left to prove?
You might also like[Chorus]
I don't want to hear
It is what it is, it was what it was
Don't make me hear
It is what it is, it was what it was
You don't know how it feels, you expect me to deal with it
'Til I'm perfectly numb

[Outro]
But you don't know how it feels
You don't know how it feels
You don't know how it feels
To be the cunt1Embed",4,/songs/5673824,Man from the Magazine by HAIM,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.300x300x1.png,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,1441546,complete,/Haim-man-from-the-magazine-lyrics,1,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.300x300x1.png,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,Man from the Magazine,https://genius.com/Haim-man-from-the-magazine-lyrics,/albums/544566,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,Women in Music Pt. III by HAIM,544566.0,Women in Music Pt. III,"June 26, 2020",https://genius.com/albums/Haim/Women-in-music-pt-iii
5673822,HAIM,Leaning On You,"31 ContributorsLeaning On You Lyrics[Verse 1]
I might forget to turn out all the lights
But you take care of me when I have to leave at dawn
I might sleep in past all my alarms
But you take care of us when I make it tough because

[Chorus]
It takes all that I got
Not to fuck this up
So won't you let me know
If I’m not alone?
Leaning on you

[Verse 2]
Was I fearless at seventeen years old?
Or was I faking it? I was just a kid leaving home
Now I get scared for reasons I don't know
Is it just because I ain't tough enough
Being alone?

[Chorus]
It takes all that I got
Not to fuck this up
So won’t you let me know
If I'm not alone?
And I like what we got
But I'm scared of what it's not
So won't you let me know
If I'm not alone?
Leaning on you
You might also like[Instrumental Bridge]

[Chorus]
It takes all that I got
Not to fuck this up
So won't you let me know
If I'm not alone?
And I like what we got
But I’m scared of what it’s not
So won't you let me know
If I’m not alone?
Leaning on you7Embed",1,/songs/5673822,Leaning On You by HAIM,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.300x300x1.png,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,1441546,complete,/Haim-leaning-on-you-lyrics,7,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.300x300x1.png,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,Leaning On You,https://genius.com/Haim-leaning-on-you-lyrics,/albums/544566,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,Women in Music Pt. III by HAIM,544566.0,Women in Music Pt. III,"June 26, 2020",https://genius.com/albums/Haim/Women-in-music-pt-iii
201127,HAIM,Let Me Go,"19 ContributorsLet Me Go Lyrics[Verse 1: Danielle]
Get me out, give me in
I gave you everything I could give
You tried to take, you tried to make it
But take all everything you can't break
If you go so easily
Go on, get out, when you leave
I will wait, I will want
Wait 'til the day you're back again

[Verse 2: Danielle]
Let me out, let me in
I've given up, not given in
'Cause together we are not one, we are nothing
We're holding on and on
Together now, forever then
Go ahead, don't you let me in
But I will wait, I will want
Wait 'til the day you're back again

[Chorus: Danielle, Este, All]
Let me go
You know I'm not the one for leaving
Let me go
You know I'm nothing without your love, no
I know I'm nothing without your love
So let me go (Let me go)
You know I'm not the one for leaving
Let me go
You know I'm nothing without your love, no
I know I'm nothing without your love
So please, God, let me go
You might also like[Verse 1: Este]
Let me out, let me in
I gave you everything I could give
You tried to take, you tried to make it
You take all everything you can't make
If you go so easily
Go on, get out, when you leave
I will wait, I will want
Wait 'til the day you're back again

[Verse 2: Este]
Let it out, let it in
I'm giving up, not giving in
'Cause together we are not one, we are nothing
Holding on and on
Together now, forever then
Go ahead, don't you let me in
I will wait, I will want
Wait 'til the day you're back again

[Chorus: Este, Danielle, Este & Alana]
Let me go
You know I'm not one for leaving
Let me go
You know I'm nothing without your love, no
You know I'm nothing without your love, no
'Cause you know that I'm not one for leaving (Not one for leaving)
I'm not one for leaving (I'm not one for leaving)
But I'll go on believing (I'll go on believing)
Hey, I'll go on believing (I'll go on believing)
That I'm not one for leaving (I'm not one for leaving)
No, I'm not one for leaving (I'm not one for leaving)
No, I'm not one for leaving (I'm not one for leaving)
No, I'm not one for leaving (I'm not one for leaving)
So let me go (Let me go)
You know I'm not one for leaving
Let me go (Let me go)
You know I'm not one for leaving
Let me go (Let me go)
You know I'm not one for leaving
Let me go (Let me go)
Let me go (Let me go)
Let me go
[Instrumental Break]
(Not... one for leaving...)

[Outro: Este & Alana, Este, Danielle]
You know I'm not one for leaving
Let me go (Let me go)
You know I'm not one for leaving
Let me go (Let me go)
You know I'm not one for leaving
Let me go (Let me go)
You know I'm not one for leaving (Let me go)
Let me go7Embed",5,/songs/201127,Let Me Go by HAIM,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,9062,complete,/Haim-let-me-go-lyrics,7,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,Let Me Go,https://genius.com/Haim-let-me-go-lyrics,/albums/798108,https://images.genius.com/5ede2b868a65152dd3abb07ecc4017cc.1000x1000x1.png,Days Are Gone (Deluxe Edition) by HAIM,798108.0,Days Are Gone (Deluxe Edition),"September 27, 2013",https://genius.com/albums/Haim/Days-are-gone-deluxe-edition
3084267,HAIM,Walking Away,"18 ContributorsTranslationsFrançaisWalking Away Lyrics[Verse 1]
You don't wanna talk, don't wanna work it out
If you were gonna face it, you would've by now (Tell me)
When were you around? When were you a—?
I waited hours and hours, hearing loud sirens
Suffered 'til I saw it differently
You see, now I'm not coming around
Coming around, coming around

[Chorus]
I'm walking away (Away), walking away (Away), walking away
Walking away, walking away
Walking away (Away), walking away (Away), walking away
Walking away, walking away

[Verse 2]
You don't wanna give and you don't wanna know how
If you were gonna change things, you would've by now
When were you around? When were you a—?
Try not to think about it, baby
Run it up and down the stairs
'Til there's nothing left between us
But what we won't say

[Chorus]
I'm walking away (Away), walking away (Away), walking away
Walking away, walking away
Walking away (Away), walking away (Away), walking away
Walking away, walking away
You might also like[Refrain]
(Walking away)
I know I said it so many times before
(Walking away, walking away)
But now it's keeping me awake
(Walking away, walking away)
(Walking away)
I know you did it so many times before
(Walking away, walking away)
But I never thought I'd be the one you'd betray
(Walking away, walking away)
(Walking away)
Away, I'm not gonna wait
(Walking away, walking away)
Nothing you could say that'll make me rethink
(Walking away, walking away)
Every chance that we had and messed up
All the times it got away from us
(Walking away)
Away, I'm not gonna wait
(Walking away, walking away)
Nothing you could say that'll make me rethink
(Walking away, walking away)
Every chance that we had and messed up
All the times it got away from us
[Bridge]
(Walking away, walking away)
Say something, say something, say something
While I can still hear you, while I can still hear you
(Walking away)
Say something, say something, say something
While I can still hear you, while I can still hear you
(Walking away, away)
Say something, say something, say something
While I can still hear you, while I can still hear you

[Refrain]
(Walking away)
Away, I'm not gonna wait
Nothing you could say that'll make me rethink
Every chance that we had and messed up (Away)
All the times it got away from us
(Walking away)
Away, I'm not gonna wait
(Walking away, walking away)
Nothing you could say that'll make me rethink
Every chance that we had and messed up (Away, away)
All the times it got away from us
(Walking away)
Away, I'm not gonna wait
(Walking away, walking away)
Nothing you could say that'll make me rethink
(Walking away)
Every chance that we had and messed up (Away)
All the times it got away from us
(Walking away)
Away, I'm not gonna wait
(Walking away, walking away)
Nothing you could say that'll make me rethink
(Walking away, walking away)
Every chance that we had and messed up
All the times it got away from us
(Walking away)
Away, I'm not gonna wait
(Walking away, walking away)
Nothing you could say that'll make me rethink
(Walking away, walking away)
Every chance that we had and messed up
All the times it got away from us
Away, I'm not gonna wait
Nothing you could say that'll make me rethink
Every chance that we had and messed up
All the times it got away from us3Embed",2,/songs/3084267,Walking Away by HAIM,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.300x300x1.png,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.1000x1000x1.png,93685,complete,/Haim-walking-away-lyrics,3,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.300x300x1.png,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.1000x1000x1.png,Walking Away,https://genius.com/Haim-walking-away-lyrics,/albums/342069,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.1000x1000x1.png,Something to Tell You by HAIM,342069.0,Something to Tell You,"July 7, 2017",https://genius.com/albums/Haim/Something-to-tell-you
5673818,HAIM,Up from a Dream,"28 ContributorsTranslationsFrançaisUp from a Dream Lyrics[Verse 1]
I was dreaming again, you were there with me
We were on the beach, running in the sea
You pointed to a sign, but in dreams, you can't read
And in that moment, I snapped again

[Chorus]
Something you see wakes you up from the dream
Wanna go back to sleep but now you're up from the dream
Walk into the kitchen, pull the dishes from the sink
And you have changed in the blink of an eye

[Post-Chorus]
Pretty baby
Innocently
Change the channel
On the TV

[Chorus]
Something you see wakes you up from the dream
Wanna go back to sleep but now you're up from the dream
Walk into the kitchen, pull the dishes from the sink
And you have changed in the blink of an eye
Something you see wakes you up from the dream
Wanna go back to sleep but now you're up from the dream
Walk into the kitchen, pull the dishes from the sink
And you have changed in the blink of an eye
You might also like[Interlude]
I could always dream
Could always leave
Could always breathe
And still picture you there by my side
I could always slip out the front door
Find my way home
Only to crawl into bed next to you
At the end of the night

[Bridge]
We were lying awake or so it seemed
Trying to figure out what was happening
Are we already up from the dream?
Or do we need to wake up again?

[Chorus]
Something you see wakes you up from the dream
Wanna go back to sleep but now you're up from the dream
Walk into the kitchen, pull the dishes from the sink
And you have changed in the blink of an eye
Something you see wakes you up from the dream
Wanna go back to sleep but now you're up from the dream
Walk into the kitchen, pull the dishes from the sink
And you have changed in the blink of an eye2Embed",4,/songs/5673818,Up from a Dream by HAIM,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.300x300x1.png,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,1441546,complete,/Haim-up-from-a-dream-lyrics,2,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.300x300x1.png,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,Up from a Dream,https://genius.com/Haim-up-from-a-dream-lyrics,/albums/544566,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,Women in Music Pt. III by HAIM,544566.0,Women in Music Pt. III,"June 26, 2020",https://genius.com/albums/Haim/Women-in-music-pt-iii
3084262,HAIM,You Never Knew,"16 ContributorsYou Never Knew Lyrics[Verse 1]
It was a weight on my shoulders
A strain on my back
But I loved to have you right there by my side
(You couldn't take it, you couldn't take it)
It used to be when we were alone
We shared such beautiful moments
(But lately it's been such a mess)
(You couldn't take it, you couldn't take it)

[Chorus]
Go on and say it
Was my love too much for you to take?
I guess you never knew what was good for you
Ooh, don't keep me waiting
Say the words that you're too scared to say
I guess you never knew what was good for you
I need to hear you say it
Was my love too much for you to take?
I guess you never knew what was good for you
Ooh, don't keep me waiting
Say the words that you're too scared to say
I guess you never knew what was good for you

[Verse 2]
I came home to see you
You weren't around
Excuses were one right after the other
(You couldn't take it, you couldn't take it)
You woke up from another dream
Another fight you didn't mean
Still, time after time, I came running to get you
(You couldn't take it, you couldn't take it)
You might also like[Chorus]
Go on and say it
Was my love too much for you to take?
I guess you never knew what was good for you
Ooh, don't keep me waiting
Say the words that you're too scared to say
I guess you never knew what was good for you
I need to hear you say it
Was my love too much for you to take?
I guess you never knew what was good for you
Ooh, don't keep me waiting
Say the words that you're too scared to say
I guess you never knew what was good for you

[Bridge]
(You couldn't take it)
Another heart, another day
So much time just thrown away
(You couldn't take it)
You know I love to be in love
(You couldn't take it)
So tired of trying to show you
I work so hard

[Chorus]
Go on and say it
Was my love too much for you to take?
I guess you never knew what was good for you
Ooh, don't keep me waiting
Say the words that you're too scared to say
I guess you never knew what was good for you
I need to hear you say it
Was my love too much for you to take?
I guess you never knew what was good for you (Oh, baby)
Ooh, don't keep me waiting
Say the words that you're too scared to say
I guess you never knew what was good for you
[Outro]
I guess you never knew
I guess you never knew what was good for you
I guess you never knew
I guess you never knew what was good for you
I guess you never knew
I guess you never knew what was good for you
I guess you never knew
I guess you never knew what was good for you1Embed",1,/songs/3084262,You Never Knew by HAIM,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.300x300x1.png,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.1000x1000x1.png,3958233,complete,/Haim-you-never-knew-lyrics,1,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.300x300x1.png,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.1000x1000x1.png,You Never Knew,https://genius.com/Haim-you-never-knew-lyrics,/albums/342069,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.1000x1000x1.png,Something to Tell You by HAIM,342069.0,Something to Tell You,"July 7, 2017",https://genius.com/albums/Haim/Something-to-tell-you
201128,HAIM,Running If You Call My Name,"16 ContributorsRunning If You Call My Name Lyrics[Verse 1]
I went back to our room
And every memory came rushing back too soon
As I packed my bags, and I lied down
I felt the bed sink in and the covers surround, I let go
'Cause with my eyes closed, I see the door open wide
And with my eyes closed, I'm leaving it all behind

[Chorus]
I, oh, I'll run away if you call my name
And I, I'll keep running if you come my way
And I, oh, I'll run away if you call my name
And I, I'll keep running if you come my way
Oh, when you come my way
I'll keep running if you come my way

[Verse 2]
I jumped back in a daze
I saw the face of someone slowly slip away
And he had your eyes, it's too bright
And now I'm slipping through the white
Bringing me into cold, dark night now
And with my eyes closed, I see the door open wide

[Chorus]
I'll run away if you call my name
And I, I'll keep running if you come my way
And I, oh, I'll run away if you call my name
Oh, and I, I'll keep running if you come my way
When you come my way
You might also like[Post-Chorus]
(I'll keep running if you come my way)
And with my eyes closed, I see the door open wide
(I'll keep running if you come my way)
And with my eyes closed, I see the door open wide
(I'll keep running if you come my way)
And with my eyes closed, I'm leaving it all behind

[Chorus]
I, I'll run away if you call my name
And I, I'll keep running if you come my way
And I, and I, oh, I'll run away if you call my name
Oh, and I, I, I, I'll keep running if you come my way
When you come my way

[Outro]
Keep on running if you call my name
I'll keep running if calling my name
I'll keep running if you call my name
Call my name, when you call my name
I'll keep running if you call my name
I'll keep running if you call my name
I'll keep running if you call my name
I'll keep running if you call my name
Keep, when you come my way now
When you call my name now
When you call my name now
Run, run, run, run if you call my name
I'll keep running, running if you call my name
I'll keep running, running when you come my way
When you come my way3Embed",3,/songs/201128,Running If You Call My Name by HAIM,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,285168,complete,/Haim-running-if-you-call-my-name-lyrics,3,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.300x300x1.png,https://images.genius.com/27d84382a2971cbffbe6f29657757ec2.1000x1000x1.png,Running If You Call My Name,https://genius.com/Haim-running-if-you-call-my-name-lyrics,/albums/798108,https://images.genius.com/5ede2b868a65152dd3abb07ecc4017cc.1000x1000x1.png,Days Are Gone (Deluxe Edition) by HAIM,798108.0,Days Are Gone (Deluxe Edition),"September 27, 2013",https://genius.com/albums/Haim/Days-are-gone-deluxe-edition
5673823,HAIM,I’ve Been Down,"24 ContributorsI’ve Been Down Lyrics[Verse 1]
I've been running around town
Feeling up and down
Taped up the windows at the house
But I ain't dead yet
Would you even pick me out in the crowd?
'Cause I can't recognize myself now
And I'm turning away help
Can you pull me out?

[Chorus]
I've been down
I've been down

[Verse 2]
You say there's no stupid questions
Only stupid people
Well, I've been feeling pretty foolish
Trying to get myself through this
And I've been watching too much TV
Looking up at the ceiling
It's been making me feel creepy
I'm just trying to shake this feeling

[Chorus]
I've been down
I've been down
I've been down (Come on, come on, come on, come on, come on, baby)
Can you help me out? (Come on, come on, come on, come on)
You might also like[Verse 3]
I'm waking up at night, tick-tock, killing time
A little moonlight coming through the blinds
The love of my life sleeping by my side
But I'm still down

[Bridge]
I think that we need to come together
I think that we need to come together (You know I'm down)
I think that we need to come together
I think that we need to come together (You know I'm down)

[Chorus]
I've been down
I've been down
I've been down
Can you help me out?
I feel down (Come on, come on, come on, come on, come on, baby)
I feel down (Come on, come on, come on, come on, come on, honey)
I feel down (Come on, come on, come on, come on, come on, baby)
Can you help me out? (Come on, come on, come on, come on, come on, honey)1Embed",2,/songs/5673823,I've Been Down by HAIM,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.300x300x1.png,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,7526138,complete,/Haim-ive-been-down-lyrics,1,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.300x300x1.png,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,I've Been Down,https://genius.com/Haim-ive-been-down-lyrics,/albums/544566,https://images.genius.com/c5245cfdeed20bf595d582d1ffe67b70.1000x1000x1.png,Women in Music Pt. III by HAIM,544566.0,Women in Music Pt. III,"June 26, 2020",https://genius.com/albums/Haim/Women-in-music-pt-iii
3068382,HAIM,Right Now,"22 ContributorsRight Now Lyrics[Verse 1: Danielle]
Gave you my love, you gave me nothing
Said what I gave wasn't enough
You had me feeling I was foolish for ever thinking
This could be the one
I wasn't even in the running
Already had your mind made up
You left me searching for a reason why'd you leave
Left me in the dust

[Chorus: Danielle, Este]
And now you're saying that you need me, babe
Right now, right now
Now you're saying that you need me, babe
Right now, right now
Now you're saying that you love me, love me, baby
Right now, right now
Now you're saying that you need me
Saying that you need me
Saying that you need me
Right now

[Verse 2: Danielle]
Gave you my love, thought I could trust you
You let me down at every turn
You had me hanging on a dream you never believed
You gave me your word
Finally on the other side now
And I could see for miles
And I've forgotten every line
You might also like[Chorus: Danielle, Este]
Now you're saying that you need me, babe
Right now, right now
Ooh, now you're saying that you need me, babe
Right now, right now
Ooh, now you're saying that you love me, love me, baby
Right now, right now
Now you're saying that you need me
Saying that you need me
Saying that you need me
Right now

[Bridge: Danielle]
Did you think this would be easy?
(You thought it would be easy)
Thought this would be easy
(I wish it was easy)
Not now, not now
I know you heard me through an open window
Whispers carried to your ear
Whispers sounded so clear

[Interlude: Danielle]
Somehow it's so clear now
Somehow it's so clear now
What's that sound?
That's you fading away
[Chorus: Danielle, Este]
Now you're saying that you need me, babe
Right now, right now
Mmm, now you're saying that you need me, baby
Right now, right now
Ooh, now you're saying that you love me, love me, baby
Right now, right now
And now you're saying that you need me
Saying that you need me
Saying that you need me
Right now
And now you're saying that you need me, babe
Right now, right now
Ooh, now you're saying that you need me, babe
Right now, right now
Ooh, now you're saying that you love me, love me, baby
Right now, right now
And now you're saying that you need me
Saying that you need me
Saying that you need me
Right now

[Outro: Este]
Right now, right now
Right now, right now
Right now, right now
Right now6Embed",5,/songs/3068382,Right Now by HAIM,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.300x300x1.png,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.1000x1000x1.png,1495791,complete,/Haim-right-now-lyrics,6,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.300x300x1.png,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.1000x1000x1.png,Right Now,https://genius.com/Haim-right-now-lyrics,/albums/342069,https://images.genius.com/68b89693019382fe8937bea103f1d2c8.1000x1000x1.png,Something to Tell You by HAIM,342069.0,Something to Tell You,"July 7, 2017",https://genius.com/albums/Haim/Something-to-tell-you
