search_name,artist_id,artist_name,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url,song_id,song_artist_names,song_title,song_annotation_count,song_api_path,song_full_title,song_header_image_thumbnail_url,song_header_image_url,song_lyrics_owner_id,song_lyrics_state,song_path,song_pyongs_count,song_song_art_image_thumbnail_url,song_song_art_image_url,song_title_with_featured,song_url,lyrics
Post Malone,326362,Post Malone,/albums/1026762,https://images.genius.com/74aa4603b3fd93359b2033d1fff6b560.1000x1000x1.png,The Diamond Collection by Post Malone,1026762,The Diamond Collection,"April 21, 2023",https://genius.com/albums/Post-malone/The-diamond-collection,2961138,Post Malone (Ft. Ty Dolla $ign),Psycho,25,/songs/2961138,Psycho by Post Malone (Ft. Ty Dolla $ign),https://images.genius.com/3e907a630b59fcbf26c48a5a1b20066c.300x300x1.jpg,https://images.genius.com/3e907a630b59fcbf26c48a5a1b20066c.1000x1000x1.jpg,1710294,complete,/Post-malone-psycho-lyrics,351.0,https://images.genius.com/3e907a630b59fcbf26c48a5a1b20066c.300x300x1.jpg,https://images.genius.com/3e907a630b59fcbf26c48a5a1b20066c.1000x1000x1.jpg,Psycho (Ft. Ty Dolla $ign),https://genius.com/Post-malone-psycho-lyrics,"251 ContributorsTranslationsNederlandsChinese TraditionalTürkçeEnglishPortuguêsPsycho Lyrics[Chorus: Post Malone]
Damn, my AP goin' psycho, lil' mama bad like Michael
Can't really trust nobody with all this jewelry on you
My roof look like a no-show, got diamonds by the boatload
Come with the Tony Romo for clowns and all the bozos
My AP goin' psycho, lil' mama bad like Michael
Can't really trust nobody with all this jewelry on you
My roof look like a no-show, got diamonds by the boatload
Don't act like you my friend when I'm rollin' through my ends, though

[Verse 1: Post Malone]
You stuck in the friend zone, I tell that four-five the fifth, ayy
Hunnid bands inside my shorts, DeChino the shit, ayy
Try to stuff it all in, but it don't even fit, ayy
Know that I been with the shits ever since a jit, ayy
I made my first million, I'm like, ""Shit, this is it,"" ayy
30 for a walkthrough, man, we had that bitch lit, ayy
Had so many bottles, gave ugly girl a sip
Out the window of the Benzo, we get seen in the rent'
And I'm like ""Woah, man, my neck so goddamn cold”
Diamonds wet, my t-shirt soaked
I got homies, let it go, oh
My money thick, won't ever fold
She said, ""Can I have some to hold?""
And I can't ever tell you no
See Post Malone LiveGet tickets as low as $130You might also like[Chorus: Post Malone]
Damn, my AP goin' psycho, lil' mama bad like Michael
Can't really trust nobody with all this jewelry on you
My roof look like a no-show, got diamonds by the boatload
Come with the Tony Romo for clowns and all the bozos
My AP goin' psycho, lil' mama bad like Michael
Can't really trust nobody with all this jewelry on you
My roof look like a no-show, got diamonds by the boatload
Don't act like you my friend when I'm rollin' through my ends, though

[Verse 2: Ty Dolla $ign]
The AP goin' psycho, my Rollie goin' brazy
I'm hittin' lil' mama, she wanna have my babies
It's fifty on the pinky, chain so stanky
You should see the whip, promise I can take yo' bitch
Dolla ridin' in an old school Chevy, it's a drop top
Boolin' with a thot-thot, she gon' give me top-top
Just one switch, I can make the ass drop (Hey)
Ayy, take you to the smoke shop
We gon' get high, ayy, we gon' hit Rodeo
Dial up Valentino, we gon' hit Pico
Take you where I'm from, take you to the slums
This ain't happen overnight, no, these diamonds real bright
Saint Laurent jeans, still in my Vans, though
All VVS', put you in a necklace
Girl, you look beautiful tonight
Stars on the roof, they're matching with the jewelry
[Chorus: Post Malone]
Damn, my AP goin' psycho, lil' mama bad like Michael
Can't really trust nobody with all this jewelry on you
My roof look like a no-show, got diamonds by the boatload
Come with the Tony Romo for clowns and all the bozos
My AP goin' psycho, lil' mama bad like Michael
Can't really trust nobody with all this jewelry on you
My roof look like a no-show, got diamonds by the boatload
Don't act like you my friend when I'm rollin' through my ends, though351Embed"
Post Malone,326362,Post Malone,/albums/1026762,https://images.genius.com/74aa4603b3fd93359b2033d1fff6b560.1000x1000x1.png,The Diamond Collection by Post Malone,1026762,The Diamond Collection,"April 21, 2023",https://genius.com/albums/Post-malone/The-diamond-collection,3646568,Post Malone,Better Now,9,/songs/3646568,Better Now by Post Malone,https://images.genius.com/ef176757a5735c7a104dd735543c1d20.300x300x1.png,https://images.genius.com/ef176757a5735c7a104dd735543c1d20.1000x1000x1.png,3915568,complete,/Post-malone-better-now-lyrics,165.0,https://images.genius.com/ef176757a5735c7a104dd735543c1d20.300x300x1.png,https://images.genius.com/ef176757a5735c7a104dd735543c1d20.1000x1000x1.png,Better Now,https://genius.com/Post-malone-better-now-lyrics,"179 ContributorsTranslationsTürkçeEspañolPortuguêsFrançaisفارسیNederlands中文DeutschРусскийBetter Now Lyrics[Chorus]
You prolly think that you are better now, better now
You only say that 'cause I'm not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
You know I say that I am better now, better now
I only say that 'cause you're not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
Oh-oh

[Verse 1]
I did not believe that it would end, no
Everything came second to the Benzo
You're not even speakin' to my friends, no
You knew all my uncles and my aunts though
Twenty candles, blow 'em out and open your eyes
We were lookin' forward to the rest of our lives
Used to keep my picture posted by your bedside
Now it's in your dresser with the socks you don't like
And I'm rollin', rollin', rollin', rollin'
With my brothers like it's Jonas, Jonas
Drinkin' Henny and I'm tryna forget
But I can't get this shit outta my head

[Chorus]
You prolly think that you are better now, better now
You only say that 'cause I'm not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
You know I say that I am better now, better now
I only say that 'cause you're not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
Oh-oh
See Post Malone LiveGet tickets as low as $130You might also like[Verse 2]
I seen you with your other dude
He seemed like he was pretty cool
I was so broken over you
Life, it goes on, what can you do?
I just wonder what it's gonna take (What's it gonna take?)
Another foreign or a bigger chain (Bigger chain)
Because no matter how my life has changed
I keep on looking back on better days

[Chorus]
You prolly think that you are better now, better now
You only say that 'cause I'm not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
You know I say that I am better now, better now
I only say that 'cause you're not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
Oh-oh

[Bridge]
I promise
I swear to you, I'll be okay
You're only the love of my life (Love of my life)
[Chorus]
You prolly think that you are better now, better now
You only say that 'cause I'm not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
You know I say that I am better now, better now
I only say that 'cause you're not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
Oh-oh165Embed"
Post Malone,326362,Post Malone,/albums/1026762,https://images.genius.com/74aa4603b3fd93359b2033d1fff6b560.1000x1000x1.png,The Diamond Collection by Post Malone,1026762,The Diamond Collection,"April 21, 2023",https://genius.com/albums/Post-malone/The-diamond-collection,3993850,Post Malone & Swae Lee,Sunflower,5,/songs/3993850,Sunflower by Post Malone & Swae Lee,https://images.genius.com/4f74cb9665b55329ea4329d413850ce6.300x300x1.png,https://images.genius.com/4f74cb9665b55329ea4329d413850ce6.1000x1000x1.png,1710294,complete,/Post-malone-and-swae-lee-sunflower-lyrics,348.0,https://images.genius.com/4f74cb9665b55329ea4329d413850ce6.300x300x1.png,https://images.genius.com/4f74cb9665b55329ea4329d413850ce6.1000x1000x1.png,Sunflower,https://genius.com/Post-malone-and-swae-lee-sunflower-lyrics,"285 ContributorsTranslationsTürkçeEspañolРусскийFrançaisNederlandsDeutschSunflower Lyrics[Intro: Swae Lee]
Ayy, ayy, ayy, ayy (Ooh)
Ooh, ooh, ooh, ooh (Ooh)
Ayy, ayy
Ooh, ooh, ooh, ooh

[Verse 1: Swae Lee]
Needless to say, I keep in check
She was a bad-bad, nevertheless (Yeah)
Callin' it quits now, baby, I'm a wreck (Wreck)
Crash at my place, baby, you're a wreck (Wreck)
Needless to say, I'm keeping in check
She was a bad-bad, nevertheless
Callin' it quits now, baby, I'm a wreck
Crash at my place, baby, you're a wreck
Thinkin' in a bad way, losin' your grip
Screamin' at my face, baby, don't trip
Someone took a big L, don't know how that felt
Lookin' at you sideways, party on tilt
Ooh-ooh, some things you just can't refuse
She wanna ride me like a cruise and I'm not tryna lose

[Chorus: Swae Lee]
Then you're left in the dust, unless I stuck by ya
You're a sunflower, I think your love would be too much
Or you'll be left in the dust, unless I stuck by ya
You're the sunflower, you're the sunflower
You might also like[Verse 2: Post Malone]
Every time I'm leavin' on ya (Ooh)
You don't make it easy, no (No, no)
Wish I could be there for ya (Ooh)
Give me a reason to, oh (Oh)
Every time I'm walkin' out (Oh)
I can hear you tellin' me to turn around (Oh, oh)
Fightin' for my trust and you won't back down (No)
Even if we gotta risk it all right now, oh (Now)
I know you're scared of the unknown (Known)
You don't wanna be alone (Alone)
I know I always come and go (And go)
But it's out of my control

[Chorus: Post Malone]
And you'll be left in the dust, unless I stuck by ya
You're the sunflower, I think your love would be too much
Or you'll be left in the dust, unless I stuck by ya
You're the sunflower, you're the sunflower (Yeah)348Embed"
Post Malone,326362,Post Malone,/albums/1026762,https://images.genius.com/74aa4603b3fd93359b2033d1fff6b560.1000x1000x1.png,The Diamond Collection by Post Malone,1026762,The Diamond Collection,"April 21, 2023",https://genius.com/albums/Post-malone/The-diamond-collection,4759464,Post Malone,Circles,5,/songs/4759464,Circles by Post Malone,https://images.genius.com/f4eaf096cd899f0ae22d00d8a6004dd1.300x300x1.jpg,https://images.genius.com/f4eaf096cd899f0ae22d00d8a6004dd1.1000x1000x1.jpg,1710294,complete,/Post-malone-circles-lyrics,211.0,https://images.genius.com/f4eaf096cd899f0ae22d00d8a6004dd1.300x300x1.jpg,https://images.genius.com/f4eaf096cd899f0ae22d00d8a6004dd1.1000x1000x1.jpg,Circles,https://genius.com/Post-malone-circles-lyrics,"139 ContributorsTranslationsEspañolPortuguêsPolskiDeutschفارسیNederlandsČeskyРусскийCircles Lyrics[Intro]
Oh, oh, oh
Oh,  oh, oh
Oh,  oh, oh, oh, oh

[Verse 1]
We couldn't turn around 'til we were upside down
I'll be the bad guy now, but know I ain't too proud
I  couldn't be there even when I tried
You  don't believe it, we do this every time

[Chorus]
Seasons change and our love went cold
Feed  the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm  waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away

[Verse 2]
Let go, I got a feeling that it's time to let go
I said so, I knew that this was doomed from the get-go
You thought that it was special, special
But it was just the sex, though, the sex, though
And I still hear the echoes (The echoes)
I got a feeling that it's time to let it go, let it go
See Post Malone LiveGet tickets as low as $130You might also like[Chorus]
Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away

[Bridge]
Maybe you don't understand what I'm going through
It's only me, what you got to lose?
Make up your mind, tell me, what are you gonna do?
It's only me, let it go

[Chorus]
Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away211Embed"
Post Malone,326362,Post Malone,/albums/1026762,https://images.genius.com/74aa4603b3fd93359b2033d1fff6b560.1000x1000x1.png,The Diamond Collection by Post Malone,1026762,The Diamond Collection,"April 21, 2023",https://genius.com/albums/Post-malone/The-diamond-collection,9006590,Post Malone,Chemical,11,/songs/9006590,Chemical by Post Malone,https://images.genius.com/93e2f0204a0e1df474c9111984c81ec8.300x300x1.png,https://images.genius.com/93e2f0204a0e1df474c9111984c81ec8.1000x1000x1.png,5748418,complete,/Post-malone-chemical-lyrics,9.0,https://images.genius.com/93e2f0204a0e1df474c9111984c81ec8.300x300x1.png,https://images.genius.com/93e2f0204a0e1df474c9111984c81ec8.1000x1000x1.png,Chemical,https://genius.com/Post-malone-chemical-lyrics,"76 ContributorsTranslationsEspañolPortuguêsFrançaisItalianoTürkçeDeutschРусскийChemical Lyrics[Verse 1]
Oxytocin makin' it all okay
When I come back down, it doesn't feel the same
Now, I'm sittin' 'round waitin' for the world to end all day
'Cause I couldn't leave you if I tried

[Pre-Chorus]
You break me, then I break my rules
Last time was the last time too
It's fucked up, I know, but I'm still

[Chorus]
Outside of the party, smokin' in the car with you
Seven-nation army fightin' at the bar with you
Tell you that I'm sorry, tell me what I gotta do
'Cause I can't let go, it's chemical
No, I can't let go, it's chemical

[Verse 2]
Every time I'm ready to make a change (Mhm)
You turn around and fuck out all my brains (Woo)
I ain't tryna fight fate, it's too late to save face
I can't get away, maybe there's no mistakes (Maybe there's no mistakes)

[Pre-Chorus]
You break me, then I break my rules
Last time was the last time too
It's fucked up, I know, but I'm still, still
See Post Malone LiveGet tickets as low as $130You might also like[Chorus]
Outside of the party, smokin' in the car with you
Seven-nation army fightin' at the bar with you
Tell you that I'm sorry, tell me what I gotta do
'Cause I can't let go, it's chemical (Chemical)
No, I can't let go, it's chemical (Chemical)
No, I can't let go, it's chemical

[Bridge]
I can't let go, it's chemical
Ah-ah-ah, ah-ah-ah, ah-ah-ah

[Outro]
Tell you that I'm sorry, tell me what I gotta do
No, I can't let go, it's chemical9Embed"
Post Malone,326362,Post Malone,/albums/931111,https://images.genius.com/cbef83e883df9a50aaa54054d8af4305.1000x1000x1.jpg,Twelve Carat Toothache (Japan Special Edition) by Post Malone,931111,Twelve Carat Toothache (Japan Special Edition),"August 19, 2022",https://genius.com/albums/Post-malone/Twelve-carat-toothache-japan-special-edition,7983095,Post Malone,Reputation,7,/songs/7983095,Reputation by Post Malone,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.300x300x1.jpg,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.1000x1000x1.jpg,5748418,complete,/Post-malone-reputation-lyrics,21.0,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.300x300x1.jpg,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.1000x1000x1.jpg,Reputation,https://genius.com/Post-malone-reputation-lyrics,"77 ContributorsTranslationsPolskiItalianoTürkçeEspañolहिन्दीFrançaisReputation Lyrics[Chorus]
Take my own life just to save yours
Drink it all down just to throw it up
Take my own life just to save yours (Just to save yours)
Take my own life just to save yours
I got a reputation that I can't deny
You're the superstar, entertain us (Entertain us)

[Bridge]
Entertain us, but please, don't wake me up
I betrayed us, but us don't give a fuck
Kill myself today, kill it all away
Broken path I made
Please, just stay away

[Verse 1]
I know I fucked up before, but I won't do it again
And I got a lot of things that I wish I would've said
And I'm the same damn fool, and I'm wearin' that hat again
I know I fucked up and I can't make it right

[Verse 2]
Watch yourself, I can't slow down
This is who I am, can't be anyonе else, so
Don't let mе go, save yourself
Just save yourself, just save yourself
I was born to raise hell, I was born to take pills
I was born to chase mills, I was born to cave in
I was born to fuck hoes, I was born to fuck up
I was born, what a shame
See Post Malone LiveGet tickets as low as $130You might also like[Chorus]
Take my own life just to save yours
Drink it all down just to throw it up
Take my own life just to save yours (Just to save yours)
Take my own life just to save yours
I got a reputation that I can't deny
You're the superstar, entertain us (Entertain us)

[Outro]
Cut my thumb up
Count my check, count my check
Let me choke on my cigarettes, cigarettes
Cut my thumb up
Count my check, count my check
Let me choke on my cigarettes and heavy debt21Embed"
Post Malone,326362,Post Malone,/albums/931111,https://images.genius.com/cbef83e883df9a50aaa54054d8af4305.1000x1000x1.jpg,Twelve Carat Toothache (Japan Special Edition) by Post Malone,931111,Twelve Carat Toothache (Japan Special Edition),"August 19, 2022",https://genius.com/albums/Post-malone/Twelve-carat-toothache-japan-special-edition,7933125,Post Malone (Ft. Roddy Ricch),Cooped Up,9,/songs/7933125,Cooped Up by Post Malone (Ft. Roddy Ricch),https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.300x300x1.jpg,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.1000x1000x1.jpg,1599419,complete,/Post-malone-cooped-up-lyrics,16.0,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.300x300x1.jpg,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.1000x1000x1.jpg,Cooped Up (Ft. Roddy Ricch),https://genius.com/Post-malone-cooped-up-lyrics,"92 ContributorsTranslationsPolskiTürkçeEnglishPortuguêsहिन्दीFrançaisCooped Up Lyrics[Intro: Post Malone]
Mm-mm-mm

[Chorus: Post Malone]
I'm about to pull up
Hit switch, pull curtain (Hit switch, pull curtain)
And I been waitin' so long
Now I gotta resurface (I gotta resurface)
And yeah, we 'bout to toast up
All that bread that we burnin' (Burnin', burnin', burnin')
'Cause I been feelin' cooped up (Yeah)
I been fuckin' cooped up (Mm-mm-mm)

[Verse 1: Post Malone]
Yeah, I'm off the Bud Light, not the bourbon (Mm)
I might chop the roof off the Suburban (Skrrt)
Tried to Bia Nice Guy, John Terzian (Wow)
'Til I started throwin' up in your Birkin (Ooh)
Then I woke up in the mornin' (I woke up in the)
Police showed up at my door with a warrant (Fuck that shit)
I remember flushin' somethin' down the toilet (Flush, flush)
Guess you gotta let me off with a warnin'
Return of the Mack (Ah)
Feelin' like an outcast, I'm the only guy in slacks
That'll cost you three stacks (Three stacks, three stacks)
Now you're savin' that check, why you takin' my swag?
Can you give me that back?
Gucci my Prada, Miyake (Ooh)
Louis, Bottega, and Tommy
All of these things on my body, let's party (Ah, ah, ah)
See Post Malone LiveGet tickets as low as $130You might also like[Chorus: Post Malone]
I'm about to pull up
Hit switch, pull curtain (Hit switch, pull curtain)
And I been waitin' so long
Now I gotta resurface (I gotta resurface)
And yeah, we 'bout to toast up
All that bread that we burnin' (Burnin', burnin', burnin')
'Cause I been feelin' cooped up (Yeah)
I been fuckin' cooped up (Cooped up, mm-mm-mm)

[Verse 2: Roddy Ricch]
Shit, gotta pull up
Pull up, I'ma pull up
I pull up, ayy
Got black minx all on the rug, woah, woah
Got hella hoes poppin' drugs, woah, woah
In every hood, they show us love, woah, woah
Partner in crime with me while we whippin' in the spaceship
Got it out the pavement, now we gettin' payment
Everybody 'round me gettin' money, it's too contagious
Kept it solid, now we real rich to they amazement
I pulled up the Black Badge 'cause it was cleaner
I 'member I was just posted up with the demons
And Posty took me on my first damn tour dates
He had me rockin' every night, sold out arenas
A project nigga, I never thought I would see shit
I tried to tell you, you prolly wouldn't believe us
[Chorus: Post Malone]
I'm about to pull up
Hit switch, pull curtain (Hit switch, pull curtain)
And I been waitin' so long
Now I gotta resurface (I gotta resurface)
And yeah, we 'bout to toast up
All that bread that we burnin' (Burnin', burnin', burnin')
'Cause I been feelin' cooped up (Yeah)
I been fuckin' cooped up (Cooped up, mm-mm-mm)

[Bridge: Post Malone]
'Til the daylight come, 'til the daylight come
I got Saké in my tummy, cigarette in my lungs
It's eleven in the mornin' and we still ain't done
And I'm still that bitch, so what?

[Outro: Post Malone]
Yeah, we 'bout to toast up
All that bread that we burnin' (Burnin', burnin', burnin')
'Cause I been feelin' cooped up (Yeah)
I been fuckin' cooped up (Cooped up, mm-mm-mm)16Embed"
Post Malone,326362,Post Malone,/albums/931111,https://images.genius.com/cbef83e883df9a50aaa54054d8af4305.1000x1000x1.jpg,Twelve Carat Toothache (Japan Special Edition) by Post Malone,931111,Twelve Carat Toothache (Japan Special Edition),"August 19, 2022",https://genius.com/albums/Post-malone/Twelve-carat-toothache-japan-special-edition,7933276,Post Malone,Lemon Tree,6,/songs/7933276,Lemon Tree by Post Malone,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.300x300x1.jpg,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.1000x1000x1.jpg,1599419,complete,/Post-malone-lemon-tree-lyrics,16.0,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.300x300x1.jpg,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.1000x1000x1.jpg,Lemon Tree,https://genius.com/Post-malone-lemon-tree-lyrics,"75 ContributorsTranslationsČeskyPolskiTürkçeEspañolहिन्दीLemon Tree Lyrics[Verse 1]
Couldn't fall asleep all night
I tried with all my might
I thought I knew what you want
It isn't all that nice
But I guess it will suffice
It's hard to know what you want

[Pre-Chorus]
Could you be?
A little less sour, we're rottin' by the hour
And my heart's rotten too
In every film I watch, I'm on the side of the bad guy
So turn around and show me that I'm better

[Chorus]
Some people got an apple, some people got a tangerine
Look around and all I see is people happy with what they're given
Life is pretty sweet, I'm told
I guess I'm just shit outta luck, growing a lemon tree
I'm gonna burn it down, and grow me somethin' bettеr
Hey-ah, hey-ah

[Verse 2]
Blood on my hands, I'm on the fеnce, I double down
A swing and a miss, a kick in the ribs, in trouble now
Came from the dirt, back in the ground, when I die
But I'ma survive, I got my ways
Oh, oh
See Post Malone LiveGet tickets as low as $130You might also like[Pre-Chorus]
Could you be?
A little less sour, we're rottin' by the hour
And my heart's rotten too
In every film I watch, I'm on the side of the bad guy
So turn around and show me that I'm better

[Chorus]
Some people got an apple, some people got a tangerine
(Some people got a tangerine, na, na, na)
Look around and all I see is people happy with what they're given
Life is pretty sweet, I'm told (I'm told)
I guess I'm shit outta luck, growin' a lemon tree
(Growin' a lemon tree)
I'm gonna burn it down and grow me somethin' better
Hey-ah, hey-ah

[Outro]
(And grow me somethin' better)
(And grow me somethin' better)
(And grow me somethin' better)16Embed"
Post Malone,326362,Post Malone,/albums/931111,https://images.genius.com/cbef83e883df9a50aaa54054d8af4305.1000x1000x1.jpg,Twelve Carat Toothache (Japan Special Edition) by Post Malone,931111,Twelve Carat Toothache (Japan Special Edition),"August 19, 2022",https://genius.com/albums/Post-malone/Twelve-carat-toothache-japan-special-edition,7933166,Post Malone,Wrapped Around Your Finger,5,/songs/7933166,Wrapped Around Your Finger by Post Malone,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.300x300x1.jpg,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.1000x1000x1.jpg,11197755,complete,/Post-malone-wrapped-around-your-finger-lyrics,16.0,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.300x300x1.jpg,https://images.genius.com/8490d88e56d415ad28204bcb83ac3f21.1000x1000x1.jpg,Wrapped Around Your Finger,https://genius.com/Post-malone-wrapped-around-your-finger-lyrics,"53 ContributorsTranslationsPolskiTürkçeEspañolहिन्दीWrapped Around Your Finger Lyrics[Intro]
You keep me wrapped around your finger
Wrapped around your finger
I was caught up in your orbit, spinnin' like a bullet
I was wrapped around your finger, wrapped around your finger
Then I shot back down to Earth

[Verse 1]
I can’t call you right now, I been drinking
And I know that I'll say what I'm thinking
My whole life I was drawn to the deep end
When will it sink in?
Why do I tell myself that I’ll do the best I can?
I know damn well that you couldn't give a damn
Ten billion cuties that think I'm the man
But if you come around, I'll be eatin' out your hand

[Chorus]
Keep me wrapped around your finger
Wrapped around your finger
I was caught up in your orbit, spinnin' like a bullet
I was wrapped around your finger, wrapped around your finger
Then I shot back down to Earth (Shot back down to Earth)
I keep wondering who's thе one replacing me?
Takе me back to yesterday
When I was wrapped around your finger
Wrapped around your finger
Then was shot back down to Earth (Shot back down to Earth)
See Post Malone LiveGet tickets as low as $130You might also like[Verse 2]
When we met, you ain't know I was a singer
You weren’t impressed by all the ice on my fingers (So icy)
I had your mom and daddy’s house on my pinky (My pinky)
If I'da known what it’d be like now
I wouldn't be in misery right now
Look in the mirror, I don't see myself
Being with me has gotta be like hell
So tell the devil I'ma be right down

[Chorus]
You keep me wrapped around your finger
Wrapped around your finger, I was caught up in your orbit
Spinnin’ like a bullet (Spinnin' like a bullet)
I was wrapped around your finger, wrapped around your finger
Then I shot back down to Earth (Shot back down to Earth)
I keep wondering who's the one replacing me? (Oh)
Take me back to yesterday
When I was wrapped around your finger
Wrapped around your finger
Then was shot back down to Earth (Shot back down to Earth)

[Bridge]
Yeah, I'm wrapped around, and around
And around on your finger now (Ooh, ooh, ooh)
You got me wrapped around, and around
And around on your finger now (Ooh, ooh)
I'ma be right down
[Chorus]
You keep me wrapped around your finger
Wrapped around your finger, I was caught up in your orbit
Spinnin' like a bullet (Spinnin' like a bullet)
I was wrapped around your finger, wrapped around your finger
Then I shot back down to Earth (Then was shot back down to Earth)
I keep wondering who's the one replacing me?
Take me back to yesterday
When I was wrapped around your finger
Wrapped around your finger
Then was shot back down to Earth16Embed"
Post Malone,326362,Post Malone,/albums/931111,https://images.genius.com/cbef83e883df9a50aaa54054d8af4305.1000x1000x1.jpg,Twelve Carat Toothache (Japan Special Edition) by Post Malone,931111,Twelve Carat Toothache (Japan Special Edition),"August 19, 2022",https://genius.com/albums/Post-malone/Twelve-carat-toothache-japan-special-edition,7933156,Post Malone (Ft. Doja Cat),I Like You (A Happier Song),13,/songs/7933156,I Like You (A Happier Song) by Post Malone (Ft. Doja Cat),https://images.genius.com/c3bf7f281a3e475da6d132d21c760ac2.300x300x1.jpg,https://images.genius.com/c3bf7f281a3e475da6d132d21c760ac2.1000x1000x1.jpg,11255641,complete,/Post-malone-i-like-you-a-happier-song-lyrics,19.0,https://images.genius.com/c3bf7f281a3e475da6d132d21c760ac2.300x300x1.jpg,https://images.genius.com/c3bf7f281a3e475da6d132d21c760ac2.1000x1000x1.jpg,I Like You (A Happier Song) (Ft. Doja Cat),https://genius.com/Post-malone-i-like-you-a-happier-song-lyrics,"94 ContributorsTranslationsPolskiTürkçeEspañolहिन्दीFrançaisI Like You (A Happier Song) Lyrics[Intro: Post Malone]
Ooh, ooh, ooh
Ooh, ooh

[Chorus: Post Malone]
Ooh, girl, I like you, I do
I wanna be your friend, go shoppin' in a Benz
I like you, I do
I’ll hit you when I land, can you fit me in your plans?
I like you, I do
We went to bed in France, then we woke up in Japan
I like you, I do (I do), mm

[Verse 1: Post Malone]
Oh, girl, I know you only like it fancy (Fancy)
So I pull up in that Maybach Candy
Yeah, your boyfriend'll never understand me (Understand)
'Cause I’m 'bout to pull his girl like a hammy, hammy (Wow)
Let's take a lil' dip, lil' lady
Hit PCH, 180
Hey, I been thinkin' lately
That I need someone to save me
Now that I'm famous, I got hoes all around me
But I need a good girl, I need someone to ground me
So, please be truе, don't fuck around with me
I need someone to sharе this heart with me
Fill you up, then run it back again (Run it back again)
See Post Malone LiveGet tickets as low as $130You might also like[Chorus: Post Malone]
Ooh, girl, I like you, I do (I do)
I wanna be your friend, go shoppin’ in a Benz (Woo)
I like you, I do (I do)
I’ll hit you when I land, can you fit me in your plans?
I like you, I do (I do)
We went to bed in France, then we woke up in Japan
I like you, I do, mm, I do

[Verse 2: Doja Cat]
Let me know when you're free
’Cause I been tryna hit it all week, babe
Why you actin' all sweet?
I know that you want little ol' me
I get a little OD, but ain't shit new to a freak
Let me drop bands, put a jewel in ya teeth
He love the way I drip, turn that pool to the beach
And I coulda copped a Birkin but I cop Celine
Why we got the same taste for the finer things?
Brand new nigga with the same old team
Now he got me on a leash ’cause he said no strings
You know I'm cool with that
Stole the pussy, you ain't get sued for that (Get sued, sued)
Wonder what a nigga might do for that (Do, might do)
I could be your Chaka, where Rufus at? (Where?)
80 in the Benz when that roof go back, ayy
They don't wanna see us get too attached
I just got a feelin' that we might be friends for a long, long time
You don't mind and you know I like you for that
[Chorus: Post Malone, Doja Cat, Both]
Ooh, girl, I like you, I do (I do)
I wanna be your friend, go shoppin' in a Benz
I like you, I do (I do)
I'll hit you when I land, can you fit me in your plans? (Baby, yeah)
I like you, I do (I do)
We went to bed in France, then we woke up in Japan
I like you, I do (I do), mm, I do

[Bridge: Post Malone & Doja Cat]
I just want you, I just want you
Your heart's so big, but that ass is huge
Just want you, oh, baby
Do you like me too? (Yeah, I like you too)

[Chorus: Post Malone, Doja Cat, Both]
Girl, I like you, I do (I do)
I wanna be your friend, go shoppin' in a Benz
I like you, I do, mm, I do

[Outro: Doja Cat]
I like you
Don't want it now, I'm with you19Embed"
