search_name,artist_id,artist_name,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url,song_id,song_artist_names,song_title,song_annotation_count,song_api_path,song_full_title,song_header_image_thumbnail_url,song_header_image_url,song_lyrics_owner_id,song_lyrics_state,song_path,song_pyongs_count,song_song_art_image_thumbnail_url,song_song_art_image_url,song_title_with_featured,song_url,lyrics
Elton John,560,Elton John,/albums/811621,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,The Lockdown Sessions by Elton John,811621,The Lockdown Sessions,"October 22, 2021",https://genius.com/albums/Elton-john/The-lockdown-sessions,7160738,Elton John & Eddie Vedder,E-Ticket,1,/songs/7160738,E-Ticket by Elton John & Eddie Vedder,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.300x300x1.png,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,126836,complete,/Elton-john-and-eddie-vedder-e-ticket-lyrics,,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.300x300x1.png,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,E-Ticket,https://genius.com/Elton-john-and-eddie-vedder-e-ticket-lyrics,"11 ContributorsE-Ticket Lyrics[Verse 1: Eddie Vedder]
Riding beside me, silver light lightning
Time quickly disappears
Born out of fireworks, still looking skyward
As darkness reappears

[Chorus: Eddie Vedder & Elton John]
You gotta figure it's an e-ticket ride
Why else stand in line?
We take a ride in our e-ticket minds
Tell me yours, I'll tell you mine
Tell you mine
E-ticket ride

[Verse 2: Elton John]
In between moments, questions and quotients
Solved, yet still not clear
Looking for answers, we make up new dances
Ain't that enough if that's all there is?

[Chorus: Eddie Vedder & Elton John]
You gotta figure it's an e-ticket ride
Yeah, why else stand in line?
We take a ride in our e-ticket minds
Tell me yours, I'll tell you mine
Tell you mine
E-ticket ride
You might also like[Bridge: Eddie Vedder & Elton John]
I've no need to pledge my faith
To nothin' but time and tide
And I can see the universe
As the universe sees me, yeah

[Interlude: Elton John]
Oh, yeah
Oh, oh, oh, oh, oh, yeah

[Chorus: Eddie Vedder & Elton John]
You gotta figure it's an e-ticket ride
Why else stand in line?
We take a ride in our e-ticket minds
Tell me yours, I'll tell you mine
Oh, you gotta figure it's an e-ticket ride
Why else stand in line?
We take a ride in our e-ticket minds
Tell me yours, I'll tell you mine
Tell you mine
E-ticket ride

[Outro: Eddie Vedder & Elton John]
Oh, oh, oh
E-ticket ride
Oh, oh, oh
E-ticket ride
Oh yeah
E-ticket ride
Oh yeah
E-ticket rideEmbed"
Elton John,560,Elton John,/albums/811621,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,The Lockdown Sessions by Elton John,811621,The Lockdown Sessions,"October 22, 2021",https://genius.com/albums/Elton-john/The-lockdown-sessions,7160739,Elton John & Stevie Wonder,Finish Line,1,/songs/7160739,Finish Line by Elton John & Stevie Wonder,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.300x300x1.png,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,498964,complete,/Elton-john-and-stevie-wonder-finish-line-lyrics,,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.300x300x1.png,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,Finish Line,https://genius.com/Elton-john-and-stevie-wonder-finish-line-lyrics,"18 ContributorsFinish Line Lyrics[Verse 1: Elton John]
You, oh, you
Are still a beauty to behold
You been my muse
Every story that I've told
Oh, take me back some years
To when we were young without a fear

[Pre-Chorus: Elton John]
All along, you have been the song that I wanna hear

[Chorus: Elton John]
I been down the darkest alleys
Been to the bottom where the angels cry
Thought it had all been all for nothin'
Until I saw you at the finish line

[Verse 2: Stevie Wonder]
Forgive me for the ways I've let ya down
Won't you give me another chance to make you proud?
Oh, flash forward twenty years
Forever keep me young and my conscience clear

[Pre-Chorus: Stevie Wonder]
All along, you have been the song that I wanna hear, ooh yeah, ah
You might also like[Chorus: Elton John, Stevie Wonder, Both]
I've been down the darkest alleys
Been to the bottom where the angels cry (Where the angels cry)
Thought it had all been all for nothin'
Until I saw you at the finish line

[Harmonica Solo]

[Chorus: Stevie Wonder & Elton John, Elton John, Stevie Wonder]
Yeah, yeah
Yes, I been down the darkest alleys
Been to the bottom where the angels cry (Angels cry)
Thought it had all been all for nothin'
Until I saw you at the finish line (At the finish line)
Oh, I been down the darkest alleys
Been to the bottom watching life go by (Watching life go by)
Thought it had all been all for nothin'
Until I saw you at the finish line (At the finish line, yeah, oh, woah)

[Outro: Choir, Elton John, Both]
I've been down the darkest alleys (Down to the bottom)
Been to the bottom where the angels cry
Thought it had all been all for nothin'
Until I saw you (Saw you) at the finish lineEmbed"
Elton John,560,Elton John,/albums/811621,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,The Lockdown Sessions by Elton John,811621,The Lockdown Sessions,"October 22, 2021",https://genius.com/albums/Elton-john/The-lockdown-sessions,7160740,Elton John & Stevie Nicks,Stolen Car,0,/songs/7160740,Stolen Car by Elton John & Stevie Nicks,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.300x300x1.png,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,126836,complete,/Elton-john-and-stevie-nicks-stolen-car-lyrics,,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.300x300x1.png,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,Stolen Car,https://genius.com/Elton-john-and-stevie-nicks-stolen-car-lyrics,"10 ContributorsStolen Car Lyrics[Verse 1: Elton John, Stevie Nicks]
We broke the rules together
I'm guilty for the crime
You call me up at 3 AM
To kill me one more time
We’re dancing in slow motion
The house is set on fire
We hurt the ones we love the most
Tempted by desire

[Pre-Chorus: Elton John & Stevie Nicks]
Smoke rings, tattoos, warning signs
Sink your teeth in, babe, be mine

[Chorus: Elton John & Stevie Nicks, Elton John, Stevie Nicks]
Our love was like a stolen car
Racing down the freeway
Drinking for a new day
Wasted in an old dive bar
Nobody knew our names
Damn, thosе were the good days
Oh, wе knew that it wouldn't last
But we did it to remember
Our love was like a stolen car
Pulled over on the freeway
'Cause it was never ours
You might also like[Verse 2: Elton John, Elton John & Stevie Nicks]
The night knows every secret
The morning never tells
I’m not ready to leave yet
But you need somebody else
You kiss me on the forehead
As distance fills the room
Like holding on to water
You're always gone too soon

[Pre-Chorus: Elton John & Stevie Nicks]
Smoke rings, tattoos, warning signs
Sink your teeth in, babe, be mine

[Chorus: Elton John & Stevie Nicks, Stevie Nicks, Elton John]
Our love was like a stolen car
Racing down the freeway
Drinking for a new day
Wasted in an old dive bar
Nobody knew our names
Damn, those were the good days
We knew that it wouldn't last
But we did it to remember
Our love was like a stolen car
Pulled over on the freeway
'Cause it was never ours
[Instrumental Break]

[Chorus: Elton John, Stevie Nicks, Elton John & Stevie Nicks]
Our love was like a stolen car
Racing down the freeway
Drinking for a new day
Wasted in an old dive bar
Nobody knew our names
Damn, those were the good days
Well, we knew that it wouldn't last
But we did it to remember
Our love was like a stolen car
Our love was like a stolen car
Our love was like a stolen car
Our love was like a stolen car, yeah, yeah
Pulled over on the freeway
'Cause it was never ours
Pulled over on the freeway
'Cause it was never ours

[Outro: Elton John, Stevie Nicks]
It was never ours
It was never oursEmbed"
Elton John,560,Elton John,/albums/811621,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,The Lockdown Sessions by Elton John,811621,The Lockdown Sessions,"October 22, 2021",https://genius.com/albums/Elton-john/The-lockdown-sessions,7160741,Glen Campbell & Elton John,I’m Not Gonna Miss You,0,/songs/7160741,I'm Not Gonna Miss You by Glen Campbell & Elton John,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.300x300x1.png,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,126836,complete,/Glen-campbell-and-elton-john-im-not-gonna-miss-you-lyrics,,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.300x300x1.png,https://images.genius.com/9003d8cc1f2c6eb974c1170b51f111a3.1000x1000x1.png,I'm Not Gonna Miss You,https://genius.com/Glen-campbell-and-elton-john-im-not-gonna-miss-you-lyrics,"9 ContributorsI’m Not Gonna Miss You Lyrics[Verse 1: Glen Campbell]
I'm still here, but yet I'm gone
I don't play guitar or sing my songs
They never defined who I am
The man that loves you 'til the end

[Pre-Chorus: Glen Campbell]
You're the last person I will love
You're the last face I will recall
And best of all

[Chorus: Glen Campbell]
I'm not gonna miss you
Not gonna miss you

[Verse 2: Elton John]
I'm never gonna hold you like I did
Or say ""I love you"" to the kids
You're never gonna see it in my eyes
It's not gonna hurt me when you cry

[Pre-Chorus: Elton John]
I'm never gonna know what you go through
All the things I say or do
All the hurt and all the pain
One thing selfishly remains
You might also like[Chorus: Glen Campbell & Elton John, Glen Campbell]
I'm not gonna miss you
I'm not gonna miss youEmbed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,834645,Elton John,When I Was Tealby Abbey,3,/songs/834645,When I Was Tealby Abbey by Elton John,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,1549345,complete,/Elton-john-when-i-was-tealby-abbey-lyrics,1.0,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,When I Was Tealby Abbey,https://genius.com/Elton-john-when-i-was-tealby-abbey-lyrics,"4 ContributorsWhen I Was Tealby Abbey LyricsI'm very low but not too dim
I can still see the faces of you and him
I remember well how it used to be
You remember too obviously

Remember when, remember when I was Tealby Abbey then
It was not so long ago maybe a hundred years or so
When I was Tealby Abbey
That's a long long time ago
When I was Tealby Abbey
That's a long long time ago

When the clock stopped and the rocks dropped
And the gravel started giving away
I can still recall when we were small
But oh what a fateful day

In younger times, children climb
Up and down your walls
And a curse on the day the fates will sayYou might also like1Embed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,832303,Elton John,And the Clock Goes Round,1,/songs/832303,And the Clock Goes Round by Elton John,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,4789852,complete,/Elton-john-and-the-clock-goes-round-lyrics,,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,And the Clock Goes Round,https://genius.com/Elton-john-and-the-clock-goes-round-lyrics,"4 ContributorsAnd the Clock Goes Round LyricsI came down here just to waste some time
To get a little rest and to ease my mind
I didn't calculate it when I walked in the door
I only thought I'd stay for a minute or more

First I saw the lights on the ceiling dim
The stale perfume yeah, and the beer canteens
My first impression was to get outside
But then I saw you crying, crying by the fireside

The pendulum swings
Going to and fro
And the clock goes round
Says it's time to go
And the clock goes round
And the hours fly past
Slow down pendulum you're moving much too fast

Now it's gone kind of quiet but I seem to see
That the only people here in the room are you and me
But I don't mind girl, girl that's all right
As long as you're gonna be with me, gonna be with me all nightYou might also likeEmbed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,835197,Elton John,Sitting Doing Nothing,1,/songs/835197,Sitting Doing Nothing by Elton John,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,1549345,complete,/Elton-john-sitting-doing-nothing-lyrics,,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Sitting Doing Nothing,https://genius.com/Elton-john-sitting-doing-nothing-lyrics,"5 ContributorsSitting Doing Nothing LyricsI'm just sitting doing nothing
Wondering where I should go
People tell me I'm just lazy
Weather or not it's true I don't know

So I'm just sitting doing nothing
Wondering where I should go
Many people that I've encountered
Say they wish that they were free

And I know that secretly
All those people would really like to be me

So even though they tell me I'm idle
Why should I do what they say
For they're in the same place all the time
But I'm only there for a day

So I'm just sitting doing nothingYou might also likeEmbed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,835392,Elton John,Turn to Me,1,/songs/835392,Turn to Me by Elton John,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,1549345,complete,/Elton-john-turn-to-me-lyrics,,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Turn to Me,https://genius.com/Elton-john-turn-to-me-lyrics,"4 ContributorsTurn to Me LyricsTurn to me, turn to me when you're lonely
Brush them aside, gather your pride
Baby turn to me
Turn to me, turn to me when you're lonely
Brush them aside, gather your pride
Baby turn to me

Don't listen to the people
Who spread lies about your name
I know it hurts
But baby I've had it too

I've learned to live with their abuse
I've learned to live with those who choose
To disregard my emptiness and lose me

Your laughter has died in the heat of the night
The people they pretend that company is bright
But brighter you'll wait by the phone that has died
Don't bury your hopes, there's nothing that's left for you to confide in

But you seem to be happy just for now to go on
Try to see through them baby, can't you see what is wrong
You're hurting yourself more that you'll ever knowYou might also likeEmbed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,835415,Elton John,Angel Tree,1,/songs/835415,Angel Tree by Elton John,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,1549345,complete,/Elton-john-angel-tree-lyrics,,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Angel Tree,https://genius.com/Elton-john-angel-tree-lyrics,"4 ContributorsAngel Tree LyricsThe angel tree has grown so high
And its roots are planted deep
Never climb that willow
'Cause its trunk is awful steep
Yeah the trunk is awful steep

Seven miles south of the city
Way on a windy hill
The whistling branches of the angel tree
Are calm at the evening still

Magical ???
As the leaves are ???
And strange things happen to people
Who go on to the windy hill

??? down here
Had gone up to there
And rested underneath her bough
They slept long, what is wrong
They never woke up againYou might also likeEmbed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,5974773,Elton John,Regimental Sgt. Zippo (Band Version),0,/songs/5974773,Regimental Sgt. Zippo (Band Version) by Elton John,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.300x300x1.jpg,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.500x500x1.jpg,8584865,complete,/Elton-john-regimental-sgt-zippo-band-version-lyrics,,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.300x300x1.jpg,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.500x500x1.jpg,Regimental Sgt. Zippo (Band Version),https://genius.com/Elton-john-regimental-sgt-zippo-band-version-lyrics,"6 ContributorsRegimental Sgt. Zippo (Band Version) Lyrics[Intro]
Regimental Sergeant Zippo

[Verse 1]
There's a picture in the nursery
Of a well know soldier man
And he wants to be like father
When he grows up if he can
His eyes survey the floorboards
With his soldiers around him
But, fear not for the future
You will climb the highest mountain

[Chorus]
So, Regimental Sergeant Zippo
Stand up to attention will you
(Regimental Sergeant Zippo)
Hear the bugle sound in the morning call up rising
(Regimental Sergeant Zippo)
So, you're cardboard castle is standing
You're the one who is commanding
Watch them march along the landing down the stairs

[Verse 2]
He's just a small boy in a small boys world
And small boys do strange things
He likes to see the matchsticks fly
And hear the cannons ring
For his eiderdown, his battlefield
And in his dreams his fights are real
Until the field is won, aim fire the guns
You might also like[Chorus]
So, Regimental Sergeant Zippo
Stand up to attention will you
(Regimental Sergeant Zippo)
Hear the bugle sound in the morning call up rising
(Regimental Sergeant Zippo)
So, you're cardboard castle is standing
You're the one who is commanding
Watch them march along the landing down the stairs

[Bridge]
Watch them march along the landing down the stairs
Aah

[Chorus]
So, Regimental Sergeant Zippo
Stand up to attention will you
(Regimental Sergeant Zippo)
Hear the bugle sound in the morning call up rising
(Regimental Sergeant Zippo)
So, Regimental Sergeant Zippo
Stand up to attention will you
(Regimental Sergeant Zippo)
Hear the bugle sound in the morning call up risingEmbed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,831921,Elton John,A Dandelion Dies in the Wind,1,/songs/831921,A Dandelion Dies in the Wind by Elton John,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,1549345,complete,/Elton-john-a-dandelion-dies-in-the-wind-lyrics,,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,A Dandelion Dies in the Wind,https://genius.com/Elton-john-a-dandelion-dies-in-the-wind-lyrics,"4 ContributorsA Dandelion Dies in the Wind LyricsSee my eyes and I see my arms
The seagulls say you've gone
It was just a game of let's pretend
And I whistle to the waves that lend me tears

Purple clouds, golden rain
Yesterday has gone
And a dandelion dies in the wind

If you're quick enough to rise
With the sleep still in your eyes
You'll see the shadow of the sun above my mind
I know that only you can help me now

Purple clouds, golden rain
Yesterday has gone
And a dandelion dies in the wind

But a dandelion sighs
And it tries to tell the wind
That crying's not a bad thing
Worrying is a sin

If they sent a cloud from heaven
I would ride into the skies
To escape all of my troubles
And to cast away your lies
You might also likePurple rains have turn to gold
The clouds of yesterday
And a dandelion dies in the wind

I see my eyes and I see my arms
The seagulls say you've gone
It was just a game of let's pretend
And I whistle to the waves that lend me tears

Purple clouds, golden rain
Yesterday has gone
And a dandelion dies in the windEmbed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,834782,Elton John,You’ll Be Sorry to See Me Go,1,/songs/834782,You'll Be Sorry to See Me Go by Elton John,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,1549345,complete,/Elton-john-youll-be-sorry-to-see-me-go-lyrics,,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,You'll Be Sorry to See Me Go,https://genius.com/Elton-john-youll-be-sorry-to-see-me-go-lyrics,"4 ContributorsYou’ll Be Sorry to See Me Go LyricsI said from the start that you'd be mine
But now it just seems I'm just wasting your time
If only you knew the hurt I've been through
You'll be sorry to see me go
You'll be sorry to see me go

I've always done the best that I could
To make you happy like I should
If only you knew what I've heard about you
You'll be sorry to see me go
You'll be sorry to see me go

I could have been mistreated if I'd been bad
But people tell me I'm the best that you've had
So there's something I want you to know
I think you'll be sorry to see me go
You'll be sorry to see me go

You said from the start that you'd be mine
But now it just seems I'm just wasting your time
If only you knew the hurt I've been through
You'll be sorry to see me goYou might also likeEmbed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,6925334,Elton John,Nina,0,/songs/6925334,Nina by Elton John,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,8613973,complete,/Elton-john-nina-lyrics,,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.300x300x1.jpg,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Nina,https://genius.com/Elton-john-nina-lyrics,"3 ContributorsNina LyricsI ain't got the strength to lift my fingers
'Cause you have robbed this love from me
Nina I don't mind, that's the way it's gotta be
'Cause Nina you're my woman now

Just as long as it takes
I will heal the mistakes I've made in the past
And our love's gonna last, oh it's gonna last, it's gonna last forever
'Cause Nina you're my woman now

He may have told you that this love won't last
But just allow me one more chance
To prove to you that I love you
More than any man can do
Oh Nina I love you

Believe this one baby
Believe mе, I'm no liar
Just light the fuse inside of mе
And set my soul on fire
'Cause Nina you're my woman now

Just let the two of us together
Forget these long gone times
All I need is an answer
Oh Nina, Nina change your mind
You might also like'Cause Nina you're, you're my woman now
'Cause Nina you're, you're my woman nowEmbed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,5974762,Elton John,Tartan Coloured Lady (Arranged Band Version),0,/songs/5974762,Tartan Coloured Lady (Arranged Band Version) by Elton John,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.300x300x1.jpg,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.500x500x1.jpg,8613973,complete,/Elton-john-tartan-coloured-lady-arranged-band-version-lyrics,,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.300x300x1.jpg,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.500x500x1.jpg,Tartan Coloured Lady (Arranged Band Version),https://genius.com/Elton-john-tartan-coloured-lady-arranged-band-version-lyrics,"4 ContributorsTartan Coloured Lady (Arranged Band Version) LyricsGet the fuck outside

This is the news
One, two, three, four

The grass in Ashfield Park is dying
Where everybody dreams of deeds of crime
And the tartan coloured lady walks
Behind the water colours of my mind
And the tartan coloured lady she's mine

People speak of willow trees in autumn
And my clove-key doesn't fit her anymore
And the tartan coloured Lady that I wanted
Talked of this place, an hour or so before
And the tartan coloured lady lost her dog

So if your crystal window isn't broken
And thеy've taken all the dustbins from your door
Takе yourself the tartan coloured lady
And smell the grass in Ashfield Park once more
See the trees in Ashfield Park once more

So I guess I'll read the comic books you've left me
And play marbles on the floor
And if the tartan coloured lady calls me
Just tell her I won't be home 'til four
Oh just tell her, I won't be home no more
You might also likeSo if your crystal window isn't broken
And they've taken all the dustbins from your door
Take yourself the tartan coloured lady
And smell the grass in Ashfield Park once more
See the trees in Ashfield Park once moreEmbed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,5974763,Elton John,Hourglass (Band Version),0,/songs/5974763,Hourglass (Band Version) by Elton John,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.300x300x1.jpg,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.500x500x1.jpg,8613973,complete,/Elton-john-hourglass-band-version-lyrics,,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.300x300x1.jpg,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.500x500x1.jpg,Hourglass (Band Version),https://genius.com/Elton-john-hourglass-band-version-lyrics,"4 ContributorsHourglass (Band Version) LyricsI'm just sitting counting all the cobwebs
And wondering just when you'll come along
You said that you'd be here an hour ago
But an hour ago is hours ago from then

No, and I don't know what to do
I'm drawing crazy patterns on my shoe
And the sand in the hourglass slips on by

Light another cigarette, watch the burning glow
Catching spiders in my hand, and then I let them go
Imagine pictures on the wall, watch the insects where they crawl
They don't care about you and I've nothing to do

No, and I don't know what to do
I'm drawing crazy patterns on my shoe
And the sand in the hourglass slips on by

Maybe the bus didn't get there on time
Maybe the train doesn't run on that line for some reason
And she might not come
Because she doesn't want to see you again
No no no, that can't be true
And I've got nothing to do

No, and I don't know what to do
I'm drawing crazy patterns on my shoe
And the sand in the hourglass slips on byYou might also likeEmbed"
Elton John,560,Elton John,/albums/784892,https://images.genius.com/8da7ed3b5a957701ebf150e402a61310.1000x1000x1.jpg,Regimental Sgt. Zippo by Elton John,784892,Regimental Sgt. Zippo,"June 12, 2021",https://genius.com/albums/Elton-john/Regimental-sgt-zippo,5974760,Elton John,Watching the Planes Go By (Band Version),0,/songs/5974760,Watching the Planes Go By (Band Version) by Elton John,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.300x300x1.jpg,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.500x500x1.jpg,8613973,complete,/Elton-john-watching-the-planes-go-by-band-version-lyrics,,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.300x300x1.jpg,https://images.genius.com/57468d7ac48c03b2bab0b712204ba0fc.500x500x1.jpg,Watching the Planes Go By (Band Version),https://genius.com/Elton-john-watching-the-planes-go-by-band-version-lyrics,"4 ContributorsWatching the Planes Go By (Band Version) LyricsLook up in the sky
There's a speck that's flying by
Red lights and I don't know why
Seems that I spend most of my time
Watching the planes go by

The windows open, the curtains blow
Round my room where the lights are low
I stand in darkness and watch the stars
Wondering just how far you are from me

I'm out here
You're somewhere
Somewhere out there
Too far from me

And I want it to be
Like it was when the summer was here
Instead of just sitting here
Watching the planes go by

The street lamp look lonely
I wonder, I wonder if it feels like me
With no one to love him
And no one to talk to
When she's out there moving
Without thinking 'bout me
You might also likeCome back, baby, come back
Let me pray that one day
That those planes in the sky
Will be bringing you back home to me
Back to me
Oh, I feed you back home with meEmbed"
